"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.817329387e1	-2.507122350e-1	-1.039197279e0	3.486912210e0	3.647100817e0
2.818327388e1	3.928681632e0	-7.996856779e-2	1.127347856e0	4.088012662e0
2.819325487e1	6.813511893e0	3.354144162e-1	8.780646801e-2	6.822327838e0
2.820323487e1	8.295873447e0	2.397156689e-1	4.936850953e-1	8.314006545e0
2.821321588e1	9.291965929e0	1.582350111e-1	1.023983116e0	9.349556705e0
2.822319687e1	1.109132375e1	-8.397332579e-2	1.242459651e0	1.116101340e1
2.823317688e1	1.456171173e1	4.681786636e-1	1.409300594e0	1.463723908e1
2.824315788e1	1.895533530e1	1.413447732e0	1.188287537e0	1.904506756e1
2.825313787e1	2.261419541e1	1.903215485e0	-7.678914428e-2	2.269427152e1
2.826311888e1	2.573217638e1	1.830098685e0	-2.024004343e0	2.587645177e1
2.827309987e1	2.871737644e1	1.587355620e0	-3.010607378e0	2.891835341e1
2.828307988e1	3.142551905e1	1.607184990e0	-2.836676102e0	3.159419286e1
2.829306088e1	3.330368681e1	1.881431391e0	-1.847265233e0	3.340789919e1
2.830304087e1	3.429439693e1	2.073531136e0	-7.608104646e-1	3.436544813e1
2.831302188e1	3.439199398e1	1.751281434e0	-2.760564065e-1	3.443766025e1
2.832300188e1	3.308035358e1	1.066180133e0	1.991146499e-1	3.309812955e1
2.833298287e1	3.011411488e1	2.806744643e-1	1.345215696e0	3.014545236e1
2.834296388e1	2.661602981e1	-9.192813378e-2	3.031391307e0	2.678825912e1
2.835294387e1	2.298179583e1	-1.334316705e-1	4.756578956e0	2.346925195e1
2.836292488e1	1.899592784e1	1.289460521e-1	5.907418000e0	1.989370476e1
2.837290488e1	1.504332350e1	4.100219278e-1	6.294779080e0	1.631238620e1
2.838288587e1	1.126409261e1	5.743825185e-1	5.606655353e0	1.259540717e1
2.839286688e1	7.506075996e0	4.220394543e-1	4.266672331e0	8.644292159e0
2.840284688e1	3.708927480e0	-1.045748298e-1	2.799314733e0	4.647928777e0
2.841282787e1	2.308884197e-1	-4.758753535e-1	1.211141964e0	1.321601934e0
2.842280788e1	-2.896776708e0	-6.327558571e-1	1.043704788e-1	2.966915649e0
2.843278887e1	-5.820078140e0	-7.851737657e-1	-7.475255176e-1	5.920185960e0
2.844276988e1	-8.429884028e0	-6.746102268e-1	-1.826819859e0	8.651896583e0
2.845274988e1	-1.049323896e1	-2.213127270e-1	-2.181207905e0	1.071982795e1
2.846273087e1	-1.252998907e1	2.525237024e-1	-2.576941613e0	1.279472635e1
2.847271088e1	-1.419926272e1	4.218918121e-1	-2.977984593e0	1.451431868e1
2.848269188e1	-1.525742982e1	4.377509227e-1	-3.085762811e0	1.557249893e1
2.849267287e1	-1.569002204e1	6.497437727e-1	-2.768285898e0	1.594560646e1
2.850265288e1	-1.600297087e1	9.314675930e-1	-1.992344009e0	1.615339417e1
2.851263387e1	-1.655339150e1	1.026633367e0	-9.378430315e-1	1.661169154e1
2.852261388e1	-1.697996810e1	1.022276899e0	-2.368391311e-1	1.701236196e1
2.853259488e1	-1.695578051e1	9.756737128e-1	5.111448082e-1	1.699151850e1
2.854257487e1	-1.664667564e1	8.826304784e-1	7.303113878e-1	1.668604810e1
2.855255588e1	-1.605288153e1	7.042041546e-1	7.402212489e-1	1.608536094e1
2.856253688e1	-1.537212413e1	4.888690361e-1	8.115221965e-1	1.540129090e1
2.857251687e1	-1.453867838e1	4.177218702e-1	6.975880301e-1	1.456139724e1
2.858249788e1	-1.374820499e1	2.585518894e-1	7.771335518e-1	1.377257878e1
2.859247787e1	-1.287820479e1	-7.098519802e-4	7.995833516e-1	1.290300324e1
2.860245888e1	-1.328428807e1	-8.573828956e-2	3.914547157e-1	1.329033097e1
2.861243988e1	-1.324585315e1	-2.990327115e-1	3.025618351e-1	1.325268237e1
2.862241987e1	-1.267038305e1	-1.793963221e-1	1.207561038e-1	1.267222837e1
2.863240088e1	-1.181672465e1	1.843525134e-1	1.960372420e-1	1.181978840e1
2.864238088e1	-1.088957844e1	4.053892154e-1	5.506670158e-2	1.089726073e1
2.865236187e1	-1.029737244e1	5.237389798e-1	-7.363292690e-2	1.031094581e1
2.866234288e1	-9.600866731e0	5.327863035e-1	1.148953756e-1	9.616324879e0
2.867232287e1	-9.226204049e0	3.059146285e-1	4.453940376e-1	9.242012809e0
2.868230388e1	-8.948211045e0	-1.011597544e-2	4.023445702e-1	8.957257638e0
2.869228388e1	-8.418234036e0	-2.595312980e-1	2.668078655e-1	8.426458759e0
2.870226487e1	-7.747346731e0	-6.989805445e-1	6.411296546e-2	7.779078715e0
2.871224488e1	-7.875472090e0	-7.482331038e-1	2.748512954e-1	7.915709485e0
2.872222588e1	-7.156669777e0	-8.298561412e-1	4.138050397e-1	7.216496250e0
2.873220687e1	-6.110543840e0	-7.213663173e-1	1.447178857e0	6.320873518e0
2.874218688e1	-4.841943626e0	-8.576008871e-1	2.080845711e0	5.339458421e0
2.875216787e1	-4.058887430e0	-1.008739425e0	1.624387498e0	4.486731231e0
2.876214788e1	-3.221256831e0	-9.573855957e-1	2.090311768e0	3.957585885e0
2.877212888e1	-1.730485227e0	-1.078274806e0	2.806829574e0	3.469228723e0
2.878210987e1	-8.417400223e-1	-9.288237745e-1	3.765399889e0	3.968560972e0
2.879208988e1	1.119595032e0	-5.702222611e-1	4.596499733e0	4.765129196e0
2.880207087e1	3.639580672e0	-8.509072870e-2	4.649442762e0	5.905176195e0
2.881205087e1	6.612706228e0	-1.643158230e-1	3.885643201e0	7.671577832e0
2.882203188e1	9.507874952e0	-2.913679254e-1	3.416607043e0	1.010731344e1
2.883201287e1	1.307119097e1	-3.949531049e-2	3.104890807e0	1.343495219e1
2.884199288e1	1.736652285e1	3.013721825e-1	2.382699886e0	1.753180538e1
2.885197388e1	2.151559715e1	4.781224385e-1	1.260512345e0	2.155779240e1
2.886195387e1	2.512147447e1	7.868913853e-1	1.871075387e-1	2.513449197e1
2.887193488e1	2.844950613e1	1.477984913e0	-5.321925187e-1	2.849284239e1
2.888191587e1	3.014815035e1	1.895400389e0	-9.652164061e-1	3.022308976e1
2.889189588e1	2.986362484e1	1.674349325e0	-8.855461925e-1	2.992363156e1
2.890187688e1	2.893567405e1	8.454269841e-1	1.988765220e-1	2.894870518e1
2.891185687e1	2.708994897e1	3.205997279e-2	2.506188549e0	2.720564912e1
2.892183788e1	2.417372267e1	-2.111216514e-1	5.643072982e0	2.482453852e1
2.893181788e1	2.094737876e1	2.421247217e-1	8.096740086e0	2.245904053e1
2.894179887e1	1.813654151e1	7.601932910e-1	9.263548461e0	2.037953291e1
2.895177988e1	1.525049269e1	1.130755613e0	9.019912527e0	1.775429406e1
2.896175987e1	1.264935413e1	1.637688745e0	7.487785905e0	1.479037261e1
2.897174088e1	1.003623111e1	1.942046552e0	5.425852429e0	1.157313071e1
2.898172088e1	6.872127891e0	1.235847912e0	3.334590488e0	7.737761662e0
2.899170187e1	2.624982337e0	-4.446309759e-1	8.751583216e-1	2.802522268e0
2.900168288e1	-1.689660552e0	-1.822449065e0	-3.464677003e-1	2.509245552e0
2.901166288e1	-4.779796495e0	-2.570326366e0	-1.091578245e0	5.535754260e0
2.902164387e1	-7.063344122e0	-2.904435683e0	-8.704764560e-1	7.686631648e0
2.903162388e1	-9.340027118e0	-2.740780596e0	-4.297745897e-1	9.743340856e0
2.904160487e1	-1.094108773e1	-2.274846386e0	3.235515120e-1	1.117975905e1
2.905158588e1	-1.227172457e1	-1.519244621e0	8.980878123e-1	1.239797926e1
2.906156588e1	-1.324262666e1	-5.080522889e-1	4.312116891e-1	1.325938240e1
2.907154687e1	-1.362895337e1	5.160799313e-1	-9.836244643e-2	1.363907561e1
2.908152688e1	-1.330996553e1	7.633291528e-1	-9.591030691e-1	1.336629091e1
2.909150788e1	-1.298014047e1	1.032542563e0	-1.849525766e0	1.315184156e1
2.910148787e1	-1.315208369e1	1.174759711e0	-2.596201172e0	1.345725182e1
2.911146888e1	-1.281603719e1	8.084921694e-1	-2.964809062e0	1.317932327e1
2.912144987e1	-1.252725608e1	2.980542165e-1	-3.242683368e0	1.294356893e1
2.913142913e1	-1.225274100e1	-1.417306693e-1	-3.417337945e0	1.272116143e1
2.914141012e1	-1.198362757e1	-3.617888671e-1	-3.436096398e0	1.247176730e1
2.915139013e1	-1.175926757e1	-5.729780173e-1	-3.315222756e0	1.223108252e1
2.916137113e1	-1.158600288e1	-6.801112872e-1	-3.176475345e0	1.203278894e1
2.917135212e1	-1.104507111e1	-9.118352741e-1	-3.042771158e0	1.149275840e1
2.918133213e1	-1.063170454e1	-1.075724543e0	-2.723433076e0	1.102757509e1
2.919131313e1	-1.025334057e1	-1.262941571e0	-2.472678741e0	1.062262465e1
2.920129312e1	-1.021783394e1	-1.586682021e0	-2.369934538e0	1.060840610e1
2.921127413e1	-1.014665929e1	-1.684602418e0	-2.137238743e0	1.050525437e1
2.922125512e1	-9.311692096e0	-1.579955384e0	-1.937597113e0	9.641480762e0
2.923123513e1	-8.867225938e0	-1.426137359e0	-1.372568970e0	9.085455915e0
2.924121613e1	-8.621238254e0	-1.365743515e0	-4.011026216e-1	8.737956723e0
2.925119612e1	-8.155556644e0	-1.365247379e0	3.108121102e-1	8.274878171e0
2.926117713e1	-7.806443371e0	-1.193062739e0	9.203001420e-1	7.950528860e0
2.927115713e1	-7.612343878e0	-1.022942896e0	1.184251204e0	7.771527674e0
2.928113812e1	-7.239727721e0	-1.026301903e0	1.082307777e0	7.391775375e0
2.929111913e1	-6.768535110e0	-9.344783974e-1	7.616704439e-1	6.875060675e0
2.930109912e1	-6.097560682e0	-7.007923043e-1	4.295545882e-1	6.152712676e0
2.931108013e1	-4.887279428e0	-4.250750363e-1	2.424594748e-1	4.911718192e0
2.932106013e1	-3.458230448e0	-2.823266682e-1	1.296690238e-1	3.472157864e0
2.933104112e1	-1.866258159e0	-3.084386522e-1	1.943132088e-2	1.891674257e0
2.934102213e1	-9.006232381e-2	-2.324225099e-1	-7.818619028e-2	2.612365319e-1
2.935100213e1	1.510341066e0	3.422061764e-1	-3.430919565e-1	1.586173790e0
2.936098312e1	3.048097971e0	4.970975304e-1	-9.607624358e-1	3.234357997e0
2.937096313e1	4.938379415e0	6.684631951e-2	-2.040916683e0	5.343912479e0
2.938094412e1	7.779056767e0	-5.290070287e-1	-3.123555120e0	8.399414813e0
2.939092513e1	1.125149536e1	-6.860368556e-1	-3.341636968e0	1.175726720e1
2.940090513e1	1.456384246e1	-5.837447879e-1	-2.152179987e0	1.473357200e1
2.941088612e1	1.800836002e1	-8.304042446e-1	-4.267723368e-1	1.803254658e1
2.942086613e1	2.091608447e1	-1.152972328e0	1.703476645e-1	2.094853104e1
2.943084713e1	2.254675597e1	-8.640699542e-1	-2.547070527e-1	2.256474456e1
2.944082812e1	2.379820513e1	-1.433503389e-1	-1.016577033e0	2.382033890e1
2.945080813e1	2.472875442e1	7.820819774e-1	-1.392190033e0	2.478025707e1
2.946078912e1	2.416567924e1	2.124754499e0	-6.797857435e-1	2.426843101e1
2.947076913e1	2.265764958e1	3.909510366e0	1.353538038e0	2.303226913e1
2.948075013e1	2.001004905e1	5.219976059e0	5.110843041e0	2.130189967e1
2.949073012e1	1.704562648e1	5.760651718e0	8.879297515e0	2.006440666e1
2.950071113e1	1.466963730e1	5.904644666e0	1.082199165e1	1.916190466e1
2.951069213e1	1.247968898e1	5.606332587e0	1.079938397e1	1.742986794e1
2.952067212e1	1.006800371e1	4.892324698e0	1.012158526e1	1.509125667e1
2.953065313e1	7.218145064e0	3.845861084e0	9.132147492e0	1.225921627e1
2.954063312e1	4.068794367e0	2.745751314e0	7.432833772e0	8.907370867e0
2.955061413e1	8.302508283e-1	1.730769694e0	5.482354658e0	5.808708356e0
2.956059513e1	-2.269414907e0	8.761882355e-1	3.323292206e0	4.118521692e0
2.957057512e1	-5.144244676e0	4.790755346e-1	1.398711287e0	5.352491001e0
2.958055613e1	-7.720268276e0	4.627150252e-1	4.787466288e-2	7.734270452e0
2.959053613e1	-9.627722408e0	9.122650445e-1	-5.587002861e-1	9.686971264e0
2.960051712e1	-1.124203340e1	1.144317060e0	-9.565734905e-1	1.134053832e1
2.961049813e1	-1.244712583e1	1.070165595e0	-1.677599061e0	1.260517888e1
2.962047812e1	-1.368913642e1	6.164994282e-1	-2.271655122e0	1.389003040e1
2.963045913e1	-1.441957762e1	-2.493086109e-1	-3.158677590e0	1.476359094e1
2.964043913e1	-1.454973897e1	-8.603999493e-1	-3.916462705e0	1.509217918e1
2.965042012e1	-1.431825472e1	-1.062236478e0	-4.252568262e0	1.497414777e1
2.966040113e1	-1.401565664e1	-1.218733697e0	-4.343757344e0	1.472386398e1
2.967038112e1	-1.371722177e1	-1.488560480e0	-4.437534989e0	1.449378150e1
2.968036213e1	-1.325614191e1	-1.562752583e0	-4.666589722e0	1.414017517e1
2.969034213e1	-1.270567451e1	-1.412257531e0	-4.684007408e0	1.361501235e1
2.970032312e1	-1.225933549e1	-1.201162814e0	-4.483915688e0	1.310876038e1
2.971030313e1	-1.176769692e1	-9.848523796e-1	-4.055470902e0	1.248581071e1
2.972028413e1	-1.121320312e1	-5.795999891e-1	-3.851667954e0	1.187043413e1
2.973026512e1	-1.065008117e1	-2.662538601e-1	-3.469696838e0	1.120419190e1
2.974024513e1	-1.026775863e1	-1.711693262e-1	-2.921096447e0	1.067656175e1
2.975022612e1	-9.838057280e0	-2.709479865e-1	-2.362789679e0	1.012144056e1
2.976020612e1	-9.316686788e0	-3.831943542e-1	-1.815413110e0	9.499642908e0
2.977018713e1	-8.821338744e0	-5.287873927e-1	-1.285865287e0	8.930234201e0
2.978016812e1	-8.268575721e0	-7.462669775e-1	-5.958119792e-1	8.323535953e0
2.979014813e1	-7.714316980e0	-8.745873410e-1	-1.059106171e-2	7.763742760e0
2.980012913e1	-6.995041627e0	-1.024449432e0	2.646769939e-1	7.074613623e0
2.981010912e1	-6.261611334e0	-1.108597589e0	3.964444372e-1	6.371336854e0
2.982009013e1	-5.489796410e0	-1.055074808e0	4.610459375e-1	5.609243338e0
2.983007112e1	-4.682590043e0	-1.048398457e0	8.370860772e-1	4.870985725e0
2.984005113e1	-3.944555653e0	-8.603531715e-1	1.392424653e0	4.270664268e0
2.985003213e1	-2.971750292e0	-4.541485985e-1	1.826048903e0	3.517386152e0
2.986001212e1	-1.550447702e0	-3.162989911e-1	2.110621487e0	2.637926495e0
2.986999313e1	2.042093289e-1	-3.401550463e-1	2.565114450e0	2.595615350e0
2.987997413e1	2.229604724e0	-4.726985613e-1	3.011585033e0	3.776800970e0
2.988995412e1	4.776754773e0	-3.112817878e-1	3.087376642e0	5.696154584e0
2.989993513e1	7.403346848e0	2.820410317e-1	3.068732210e0	8.019115231e0
2.990991512e1	1.045306976e1	9.416674760e-1	2.559811025e0	1.080305686e1
2.991989613e1	1.387319741e1	1.393719226e0	1.827845460e0	1.406232835e1
2.992987613e1	1.656525901e1	1.470925277e0	1.710182963e0	1.671813844e1
2.993985712e1	1.850277367e1	9.023303327e-1	2.034712933e0	1.863617156e1
2.994983813e1	2.046507235e1	-2.306607803e-2	2.295147772e0	2.059338296e1
2.995981813e1	2.246320861e1	-9.664829861e-2	2.401168902e0	2.259138540e1
2.996979912e1	2.400762433e1	2.923607826e-6	2.930799901e0	2.418585566e1
2.997977913e1	2.452319438e1	-2.353124231e-1	3.469723735e0	2.476855703e1
2.998976012e1	2.382519821e1	-4.785706276e-1	4.228340324e0	2.420223051e1
2.999974113e1	2.246516158e1	-9.850447530e-1	4.371371405e0	2.290769927e1
3.000972113e1	2.052273525e1	-1.537980854e0	3.977989447e0	2.096121293e1
3.001970212e1	1.828328791e1	-2.095792071e0	3.730562178e0	1.877732823e1
3.002968213e1	1.594443556e1	-2.309448161e0	3.716753393e0	1.653399020e1
3.003966313e1	1.358094422e1	-2.231227034e0	3.470365759e0	1.419379648e1
3.004964412e1	1.095318562e1	-1.993800842e0	2.750040831e0	1.146779149e1
3.005962413e1	8.040425552e0	-1.699842893e0	1.664411105e0	8.384996914e0
3.006960512e1	4.910187650e0	-1.451485624e0	3.492109215e-1	5.132124467e0
3.007958513e1	1.701339780e0	-1.237799713e0	-6.701914859e-1	2.208135368e0
3.008956613e1	-1.508974571e0	-1.114422293e0	-1.006898137e0	2.129033856e0
3.009954712e1	-4.419521472e0	-1.127234127e0	-1.419757755e0	4.776875433e0
3.010952713e1	-6.557830110e0	-6.833284253e-1	-1.668341019e0	6.801134849e0
3.011950813e1	-8.072408652e0	-1.130494827e-1	-1.446956663e0	8.201844013e0
3.012948812e1	-9.339222541e0	2.132649118e-1	-1.303198189e0	9.432119864e0
3.013946925e1	-1.041739005e1	3.911900927e-1	-1.455557917e0	1.052585835e1
3.014945025e1	-1.125539429e1	4.677856941e-1	-2.066304855e0	1.145304937e1
3.015943025e1	-1.186768197e1	4.147389132e-1	-2.718377573e0	1.218209589e1
3.016941125e1	-1.215137717e1	3.303151325e-1	-2.881399115e0	1.249269932e1
3.017939125e1	-1.239817762e1	2.557697842e-1	-2.714383340e0	1.269441229e1
3.018937225e1	-1.254208111e1	2.098908125e-1	-2.397035651e0	1.277081174e1
3.019935225e1	-1.247712556e1	1.605188970e-1	-2.243236338e0	1.267819142e1
3.020933325e1	-1.231817017e1	2.362745824e-1	-2.303212398e0	1.253387128e1
3.021931425e1	-1.195835825e1	2.162651547e-1	-2.467684050e0	1.221223023e1
3.022929425e1	-1.158683435e1	2.069286131e-1	-2.586590688e0	1.187383683e1
3.023927525e1	-1.119798983e1	2.241352146e-1	-2.581263875e0	1.149383035e1
3.024925525e1	-1.078598215e1	2.327657414e-1	-2.547963397e0	1.108529244e1
3.025923625e1	-1.035762917e1	2.922806758e-1	-2.471791134e0	1.065249555e1
3.026921725e1	-9.988075783e0	2.203213316e-1	-2.299363761e0	1.025169611e1
3.027919725e1	-9.609142295e0	1.381916695e-1	-2.096278267e0	9.836111791e0
3.028917825e1	-9.313415855e0	1.212814853e-1	-1.785018699e0	9.483707916e0
3.029915825e1	-9.087793438e0	4.952595312e-2	-1.439239508e0	9.201187573e0
3.030913925e1	-8.946908870e0	-9.518371727e-3	-1.130050512e0	9.017997731e0
3.031912025e1	-8.759965784e0	-7.853101155e-2	-8.360443226e-1	8.800121463e0
3.032910025e1	-8.581488297e0	-2.055120885e-1	-5.114729100e-1	8.599173283e0
3.033908125e1	-8.392857120e0	-2.839843538e-1	-8.831122890e-2	8.398124590e0
3.034906125e1	-8.267741323e0	-3.744635841e-1	3.996588709e-1	8.285861257e0
3.035904225e1	-7.990888526e0	-5.083656996e-1	8.004264470e-1	8.046950827e0
3.036902325e1	-7.641748940e0	-6.696672830e-1	8.545827006e-1	7.718490314e0
3.037900325e1	-7.345671083e0	-7.666208428e-1	9.008957183e-1	7.440309420e0
3.038898425e1	-6.849229610e0	-9.051106837e-1	1.044953570e0	6.987352830e0
3.039896425e1	-6.199927302e0	-9.907837951e-1	1.337587418e0	6.419493062e0
3.040894525e1	-5.302056348e0	-8.793460974e-1	1.519156913e0	5.585059427e0
3.041892625e1	-4.024688820e0	-4.246987680e-1	1.649311255e0	4.370207862e0
3.042890625e1	-2.543889642e0	-3.737273466e-2	1.712328014e0	3.066730907e0
3.043888725e1	-1.044606830e0	1.641871843e-1	1.537910103e0	1.866367688e0
3.044886725e1	4.358508700e-1	1.722671227e-1	1.264339932e0	1.348405505e0
3.045884825e1	2.168685508e0	4.210121350e-1	9.299728254e-1	2.396935023e0
3.046882925e1	4.169472896e0	6.336659762e-1	9.572745717e-1	4.324628470e0
3.047880925e1	6.241570587e0	6.146306580e-1	1.518892618e0	6.453061988e0
3.048879025e1	8.725732090e0	3.312169924e-1	1.377382983e0	8.839982415e0
3.049877025e1	1.159071807e1	-2.532692407e-1	5.429969307e-1	1.160619388e1
3.050875125e1	1.444409850e1	-2.684138033e-1	-1.786944187e-1	1.444769736e1
3.051873125e1	1.696574065e1	3.348916751e-1	-4.674451303e-1	1.697548271e1
3.052871225e1	1.930864980e1	1.064015493e0	-6.207422409e-1	1.934790446e1
3.053869325e1	2.085891273e1	1.558354892e0	-3.155093247e-1	2.091942295e1
3.054867325e1	2.185431232e1	1.646071605e0	2.981265758e-1	2.191824350e1
3.055865425e1	2.220300284e1	1.472222482e0	1.333396134e0	2.229167377e1
3.056863425e1	2.169105104e1	1.324144377e0	3.022617559e0	2.194063058e1
3.057861525e1	2.034460567e1	8.837905660e-1	4.788567318e0	2.091923619e1
3.058859625e1	1.848520045e1	3.834460403e-1	5.869934424e0	1.939860296e1
3.059857625e1	1.700904981e1	1.165112536e-2	6.259199942e0	1.812416881e1
3.060855725e1	1.573661616e1	-4.124394956e-1	6.497067014e0	1.703006384e1
3.061853725e1	1.414222430e1	-7.446952459e-1	6.053765622e0	1.540146608e1
3.062851825e1	1.252263561e1	-9.486280015e-1	4.858549134e0	1.346557824e1
3.063849925e1	1.075123215e1	-9.554949716e-1	3.557234334e0	1.136467683e1
3.064847925e1	8.594397780e0	-8.197136340e-1	2.415181169e0	8.964859381e0
3.065846025e1	5.920280120e0	-7.435617632e-1	1.304100999e0	6.107641133e0
3.066844025e1	3.176669472e0	-6.211637521e-1	4.309602588e-1	3.265394324e0
3.067842125e1	8.051452231e-1	-2.857709706e-1	-7.585475922e-2	8.577166330e-1
3.068840225e1	-1.860541336e0	3.374954402e-2	-2.280700618e-1	1.874771732e0
3.069838225e1	-4.389098994e0	3.600568487e-1	-3.249654784e-1	4.415816286e0
3.070836325e1	-6.389452518e0	8.739622736e-1	-5.535219920e-1	6.472657888e0
3.071834325e1	-8.075525218e0	1.400160519e0	-3.108227813e-1	8.201900257e0
3.072832425e1	-9.796173089e0	1.614370633e0	-3.774553577e-2	9.928374714e0
3.073830525e1	-1.159318794e1	1.187457452e0	-4.409192365e-1	1.166218125e1
3.074828525e1	-1.277670064e1	6.901479598e-1	-1.151059484e0	1.284699659e1
3.075826625e1	-1.357669914e1	3.128985429e-1	-1.589902375e0	1.367305579e1
3.076824625e1	-1.407814934e1	-1.311367114e-1	-1.679674677e0	1.417860334e1
3.077822725e1	-1.424541947e1	-3.876300520e-1	-1.767468281e0	1.435988081e1
3.078820825e1	-1.420954797e1	-3.551619253e-1	-1.611617764e0	1.430505873e1
3.079818825e1	-1.409072553e1	-5.716340348e-1	-1.281879240e0	1.416045641e1
3.080816925e1	-1.377296678e1	-6.314232767e-1	-1.244178733e0	1.384345658e1
3.081814925e1	-1.343376278e1	-7.717330635e-1	-1.424071831e0	1.353105816e1
3.082813025e1	-1.308075468e1	-9.428462747e-1	-1.592140689e0	1.321098081e1
3.083811125e1	-1.263892971e1	-1.025572389e0	-1.551638196e0	1.277505084e1
3.084809125e1	-1.214453476e1	-9.473109162e-1	-1.423205273e0	1.226428293e1
3.085807225e1	-1.168305496e1	-9.609287891e-1	-1.295992080e0	1.179392864e1
3.086805225e1	-1.125435114e1	-9.594187456e-1	-1.096821882e0	1.134830041e1
3.087803325e1	-1.081215195e1	-9.608706093e-1	-9.017540896e-1	1.089215601e1
3.088801425e1	-1.038287277e1	-1.044472929e0	-8.056059837e-1	1.046632560e1
3.089799425e1	-9.978126161e0	-1.052922156e0	-7.000590634e-1	1.005791874e1
3.090797525e1	-9.576031267e0	-9.905300990e-1	-7.016015589e-1	9.652656083e0
3.091795525e1	-9.147702840e0	-8.891496123e-1	-6.200024951e-1	9.211702197e0
3.092793625e1	-8.557512374e0	-7.027848161e-1	-5.021764584e-1	8.600994461e0
3.093791725e1	-7.783042229e0	-3.489605876e-1	-1.792299871e-1	7.792922636e0
3.094789725e1	-6.895876358e0	-3.192872107e-2	2.614050382e-1	6.900903041e0
3.095787825e1	-5.905790720e0	1.608702781e-1	6.698417493e-1	5.945833099e0
3.096785825e1	-4.838583232e0	1.614233516e-1	1.107661962e0	4.966372943e0
3.097783925e1	-3.822029003e0	1.280474447e-2	1.409456130e0	4.073651463e0
3.098782025e1	-2.877196721e0	4.905835859e-2	1.662859839e0	3.323517796e0
3.099780025e1	-1.701974788e0	3.159355867e-1	2.010493766e0	2.653039513e0
3.100778125e1	-3.661204845e-1	4.928290629e-1	2.243045134e0	2.325548573e0
3.101776125e1	1.093655614e0	6.697546258e-1	2.360520374e0	2.686393549e0
3.102774225e1	2.709704983e0	1.053398338e0	2.329558198e0	3.725451725e0
3.103772325e1	4.437796360e0	1.340703107e0	2.116541793e0	5.096201577e0
3.104770325e1	6.270453494e0	1.125239934e0	1.698269992e0	6.593092817e0
3.105768425e1	8.576433964e0	1.639564385e-1	7.030844128e-1	8.606766463e0
3.106766425e1	1.152476031e1	-1.241123562e0	-6.240142697e-1	1.160818167e1
3.107764525e1	1.453985718e1	-2.263603067e0	-1.825934590e0	1.482785833e1
3.108762625e1	1.734539452e1	-2.360331801e0	-2.302358120e0	1.765601116e1
