"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.083665500e0	-8.164171931e-1	2.797296274e-1	1.025911528e0	1.340626779e0
3.093647500e0	-8.581141265e-1	1.924651963e-1	9.360046669e-1	1.284331516e0
3.103628500e0	-9.412648952e-1	6.158521414e-2	8.374388105e-1	1.261378652e0
3.113609500e0	-1.007991420e0	-4.821263194e-2	7.153800110e-1	1.236988165e0
3.123591500e0	-1.110844528e0	-1.018994272e-1	5.674589036e-1	1.251546510e0
3.133572500e0	-1.306830479e0	-1.070543325e-1	4.077029586e-1	1.373130814e0
3.143553500e0	-1.431003705e0	-2.264082831e-1	2.392750812e-1	1.468429392e0
3.153535500e0	-1.508066645e0	-5.272182924e-1	1.254315100e-1	1.602484695e0
3.163516500e0	-1.506559086e0	-1.145715129e0	1.640389574e-1	1.899813732e0
3.173497500e0	-1.385387090e0	-1.784058001e0	3.105630919e-1	2.280046003e0
3.183479500e0	-1.314446039e0	-2.516886615e0	5.530296199e-1	2.892806316e0
3.193460500e0	-1.309436729e0	-2.993761550e0	5.931239776e-1	3.320998166e0
3.203441500e0	-1.455611858e0	-2.994883631e0	3.727517752e-1	3.350683174e0
3.213423500e0	-1.655673611e0	-2.767116455e0	-4.014230490e-2	3.224872088e0
3.223404500e0	-1.755090602e0	-2.267474216e0	-6.588297611e-1	2.942080726e0
3.233385500e0	-1.741873118e0	-1.592223719e0	-1.279959015e0	2.684696148e0
3.243367500e0	-1.696260158e0	-9.437821215e-1	-1.855769423e0	2.685498719e0
3.253348500e0	-1.602429596e0	-3.035143465e-1	-2.312387849e0	2.829671206e0
3.263329500e0	-1.366408344e0	2.070814812e-1	-2.426086957e0	2.792105375e0
3.273311500e0	-9.448229259e-1	4.814632452e-1	-2.089266286e0	2.342974782e0
3.283292500e0	-4.653196675e-1	5.291940665e-1	-1.405766537e0	1.572497475e0
3.293273500e0	1.492472559e-2	4.881752640e-1	-5.055011487e-1	7.029005955e-1
3.303255500e0	3.135464144e-1	6.142523432e-1	3.983766496e-1	7.964428730e-1
3.313236500e0	4.659309939e-1	6.565043235e-1	1.234004577e0	1.473382813e0
3.323217500e0	5.968731026e-1	7.112243217e-1	1.896974752e0	2.112015802e0
3.333199500e0	7.586787160e-1	8.048581249e-1	2.198791652e0	2.461315649e0
3.343180500e0	9.294362703e-1	6.864794898e-1	2.189953001e0	2.476085624e0
3.353161500e0	9.474531497e-1	4.806171530e-1	1.834931116e0	2.120290669e0
3.363143500e0	8.441847432e-1	3.064221668e-1	1.216198636e0	1.511847065e0
3.373124500e0	6.766018615e-1	2.244038576e-1	4.289505708e-1	8.319529809e-1
3.383105500e0	5.552572994e-1	1.842709082e-1	-4.061920381e-1	7.122207579e-1
3.393087500e0	4.320090301e-1	1.131161410e-1	-1.103639735e0	1.190566138e0
3.403068500e0	3.144518557e-1	9.854780316e-2	-1.549266565e0	1.583925039e0
3.413049500e0	2.723478831e-1	2.600204176e-1	-1.788235252e0	1.827448851e0
3.423031500e0	1.853421912e-1	4.724684733e-1	-1.753865903e0	1.825821402e0
3.433012500e0	3.295271471e-2	6.950643718e-1	-1.388830662e0	1.553399810e0
3.442993500e0	-7.343803190e-2	9.547994453e-1	-9.480020571e-1	1.347495093e0
3.452975500e0	2.843340173e-2	1.207573993e0	-5.081616318e-1	1.310447119e0
3.462956500e0	1.719683665e-1	1.320483727e0	-1.331785226e-1	1.338277592e0
3.472937500e0	3.377848774e-1	1.324086782e0	1.260320556e-1	1.372293157e0
3.482918000e0	5.079743747e-1	1.249442981e0	2.678539324e-1	1.375096890e0
3.492900000e0	5.410158210e-1	1.235065262e0	3.029068208e-1	1.381968474e0
3.502881000e0	4.632645173e-1	1.234587545e0	2.970350468e-1	1.351684223e0
3.512862000e0	3.814139501e-1	1.122524487e0	3.051843113e-1	1.224203941e0
3.522844000e0	3.721621931e-1	9.476108783e-1	3.051100516e-1	1.062809117e0
3.532825000e0	3.555403863e-1	7.790222025e-1	2.356837213e-1	8.881617954e-1
3.542806000e0	2.316006106e-1	6.762509555e-1	4.562582374e-2	7.162652535e-1
3.552788000e0	-1.708994955e-3	6.389410418e-1	-2.906873095e-1	7.019598902e-1
3.562769000e0	-2.682926928e-1	5.440945262e-1	-5.545043242e-1	8.218849481e-1
3.572750000e0	-4.583803381e-1	3.895111012e-1	-6.906017768e-1	9.158396402e-1
3.582732000e0	-5.716397358e-1	2.612138343e-1	-7.666927636e-1	9.913740205e-1
3.592713000e0	-6.701057511e-1	1.070250964e-1	-7.575991738e-1	1.017080428e0
3.602694000e0	-6.787404806e-1	-9.299879551e-2	-7.133649874e-1	9.890535988e-1
3.612676000e0	-6.881131288e-1	-2.267643785e-1	-7.390453738e-1	1.034944359e0
3.622657000e0	-7.930400249e-1	-3.141393220e-1	-8.088248760e-1	1.175497203e0
3.632638000e0	-9.455261998e-1	-3.650691551e-1	-8.896293032e-1	1.348605050e0
3.642620000e0	-1.066310014e0	-4.517634827e-1	-9.101132691e-1	1.472892886e0
3.652601000e0	-1.140249518e0	-6.121192789e-1	-7.997353792e-1	1.521326938e0
3.662582000e0	-1.210337387e0	-7.578196138e-1	-6.670977241e-1	1.576142929e0
3.672564000e0	-1.247163444e0	-8.330036974e-1	-5.566619102e-1	1.599745073e0
3.682545000e0	-1.256587401e0	-9.170012891e-1	-4.541397911e-1	1.620538864e0
3.692526000e0	-1.233223097e0	-9.882390869e-1	-3.424649888e-1	1.617015142e0
3.702508000e0	-1.200088022e0	-1.066382446e0	-2.658542029e-1	1.627286465e0
3.712489000e0	-1.241362129e0	-1.160665290e0	-1.340649605e-1	1.704727915e0
3.722470000e0	-1.337250034e0	-1.426982574e0	1.576444423e-1	1.961980808e0
3.732452000e0	-1.361111351e0	-1.926941147e0	4.818035531e-1	2.407874781e0
3.742433000e0	-1.354775893e0	-2.444306881e0	6.579614496e-1	2.871056795e0
3.752414000e0	-1.350281431e0	-2.833669463e0	5.354763150e-1	3.184286020e0
3.762396000e0	-1.401234360e0	-2.915443944e0	1.544659324e-1	3.238383987e0
3.772377000e0	-1.415436078e0	-2.632720542e0	-4.084637179e-1	3.016872445e0
3.782358000e0	-1.322478213e0	-2.067687721e0	-1.026223769e0	2.660341399e0
3.792340000e0	-1.187148719e0	-1.526366529e0	-1.493839638e0	2.443496210e0
3.802321000e0	-1.045042813e0	-1.078382102e0	-1.698661755e0	2.267261388e0
3.812302000e0	-9.113089516e-1	-5.341133291e-1	-1.672640476e0	1.978253577e0
3.822284000e0	-8.059115008e-1	3.329696953e-2	-1.334217083e0	1.559082185e0
3.832265000e0	-7.109579811e-1	5.663086832e-1	-7.558952951e-1	1.182177852e0
3.842246000e0	-6.471981874e-1	1.046092608e0	-4.205492914e-2	1.230830555e0
3.852228000e0	-6.416412860e-1	1.366347533e0	7.515917444e-1	1.686267853e0
3.862209000e0	-6.404817101e-1	1.491856263e0	1.422581960e0	2.158608664e0
3.872190000e0	-5.648047793e-1	1.369338384e0	1.869006350e0	2.384801204e0
3.882172000e0	-5.100228006e-1	1.021303337e0	2.034053367e0	2.332500132e0
3.892153000e0	-5.252755550e-1	5.764968717e-1	1.857565103e0	2.014649142e0
3.902134000e0	-5.078243937e-1	1.076004624e-1	1.369741842e0	1.464805853e0
3.912116000e0	-4.302432440e-1	-3.248210156e-1	7.409556592e-1	9.163150277e-1
3.922097000e0	-3.695259029e-1	-6.278050196e-1	1.167618799e-1	7.377817239e-1
3.932078000e0	-2.314962378e-1	-7.194870222e-1	-5.205799484e-1	9.177448261e-1
3.942060000e0	-1.057536194e-1	-5.467520857e-1	-1.069739333e0	1.206011572e0
3.952041000e0	1.170961214e-1	-5.816342354e-2	-1.517775800e0	1.523396818e0
3.962022000e0	3.006097421e-1	3.841492045e-1	-1.579714186e0	1.653309934e0
3.972004000e0	5.038141539e-1	7.831415659e-1	-1.300043616e0	1.599141275e0
3.981985000e0	6.995319369e-1	1.206311579e0	-7.330174792e-1	1.575387947e0
3.991966000e0	8.246222985e-1	1.554180565e0	-1.712649465e-3	1.759398220e0
4.001948000e0	8.356295358e-1	1.878761845e0	7.291700113e-1	2.181676350e0
4.011929000e0	8.140587187e-1	2.144610182e0	1.369862294e0	2.671809712e0
4.021910000e0	8.007361302e-1	2.274118992e0	1.855328543e0	3.042209648e0
4.031892000e0	7.161881693e-1	2.256445198e0	2.127770201e0	3.183060862e0
4.041873000e0	5.923859493e-1	2.102167583e0	2.114430363e0	3.039875889e0
4.051854000e0	4.923001823e-1	1.814503868e0	1.853960295e0	2.640445518e0
4.061836000e0	3.550205688e-1	1.506794729e0	1.382562447e0	2.075559895e0
4.071817000e0	2.147872344e-1	1.210682373e0	8.682980758e-1	1.505266393e0
4.081798000e0	1.136216328e-1	9.229116547e-1	3.760174817e-1	1.003027888e0
4.091779000e0	9.389108062e-2	5.759729612e-1	2.015182575e-2	5.839233538e-1
4.101761000e0	2.151383597e-1	2.008413327e-1	-1.250555706e-1	3.197821922e-1
4.111742000e0	2.089281781e-1	4.685549319e-2	-2.578090189e-1	3.351296929e-1
4.121723000e0	2.142624468e-2	-7.720663548e-3	-2.387675428e-1	2.398512708e-1
4.131705000e0	-2.169409101e-1	1.087231278e-1	-3.969891419e-1	4.652789011e-1
4.141686000e0	-4.540188999e-1	3.604194492e-1	-5.272341164e-1	7.835886385e-1
4.151667000e0	-6.851838930e-1	5.654076272e-1	-5.907372173e-1	1.066833263e0
4.161649000e0	-8.545676440e-1	7.387419033e-1	-6.254544389e-1	1.291208238e0
4.171630000e0	-9.509345819e-1	7.676949763e-1	-4.952942856e-1	1.318691998e0
4.181611000e0	-1.008940423e0	8.045973390e-1	-1.386351077e-1	1.297904984e0
4.191593000e0	-9.547566144e-1	8.284358525e-1	3.172020571e-1	1.303258723e0
4.201574000e0	-8.951115064e-1	7.757448381e-1	8.500752282e-1	1.457954923e0
4.211555000e0	-7.956638168e-1	6.842961395e-1	1.320814680e0	1.686977633e0
4.221537000e0	-7.114842305e-1	5.722272348e-1	1.654100125e0	1.889365248e0
4.231518000e0	-7.459763709e-1	3.176371264e-1	1.861999047e0	2.030865466e0
4.241499000e0	-8.788102001e-1	-1.086061835e-2	1.916793305e0	2.108677760e0
4.251481000e0	-1.035787767e0	-3.171974158e-1	1.761734501e0	2.068134172e0
4.261462000e0	-1.129320706e0	-6.220653927e-1	1.539790567e0	2.008304160e0
4.271443000e0	-1.123705186e0	-9.661646783e-1	1.361987264e0	2.012758515e0
4.281425000e0	-1.002629231e0	-1.300842930e0	1.142357658e0	2.000609588e0
4.291406000e0	-8.558407290e-1	-1.596526101e0	9.210458082e-1	2.032162475e0
4.301387000e0	-7.944953969e-1	-1.881105409e0	7.201875186e-1	2.165283020e0
4.311369000e0	-7.888427474e-1	-2.281594073e0	6.711293793e-1	2.505665388e0
4.321350000e0	-7.742013194e-1	-2.782753664e0	7.672751462e-1	2.988614526e0
4.331331000e0	-6.872103918e-1	-3.178265762e0	7.953873166e-1	3.347577088e0
4.341313000e0	-6.029546455e-1	-3.353065351e0	6.842551359e-1	3.474882249e0
4.351294000e0	-5.655083455e-1	-3.190417446e0	4.256334088e-1	3.267985154e0
4.361275000e0	-5.300398663e-1	-2.779903146e0	-2.020563841e-2	2.830055128e0
4.371257000e0	-5.203128769e-1	-2.103817082e0	-5.063268121e-1	2.225564792e0
4.381238000e0	-4.419376753e-1	-1.132564157e0	-1.031206766e0	1.594176236e0
4.391219000e0	-4.151983581e-1	-1.312454331e-1	-1.391149083e0	1.457707382e0
4.401201000e0	-4.753584597e-1	7.818107396e-1	-1.494883951e0	1.752675590e0
4.411182000e0	-5.719986087e-1	1.519830512e0	-1.256581262e0	2.053305545e0
4.421163000e0	-6.322984587e-1	1.811782574e0	-7.455843151e-1	2.058701874e0
4.431145000e0	-4.150768822e-1	1.602158139e0	-7.981449366e-2	1.656976123e0
4.441126000e0	6.452709451e-2	1.128167050e0	5.983146240e-1	1.278634048e0
4.451107000e0	5.463015577e-1	6.225238144e-1	1.148022441e0	1.415604753e0
4.461089000e0	8.325262722e-1	2.981600511e-1	1.475536684e0	1.720234843e0
4.471070000e0	9.842150331e-1	1.384047639e-1	1.581525654e0	1.867902166e0
4.481051000e0	9.419746010e-1	3.772272706e-2	1.518083364e0	1.786985241e0
4.491033000e0	6.826255900e-1	-1.025180626e-1	1.298882943e0	1.470912829e0
4.501014000e0	3.382367210e-1	-2.543983197e-1	9.183531654e-1	1.011185008e0
4.510995000e0	1.467721295e-1	-3.984900856e-1	3.803894448e-1	5.701162479e-1
4.520977000e0	1.135638915e-1	-4.428073025e-1	-2.591667606e-1	5.254926017e-1
4.530958000e0	1.144009204e-1	-4.015236211e-1	-9.421718714e-1	1.030532204e0
4.540939000e0	5.934251457e-2	-4.379447579e-1	-1.504440640e0	1.568011092e0
4.550921000e0	1.155522372e-1	-2.498801762e-1	-2.087093461e0	2.105172567e0
4.560902000e0	1.678611360e-1	2.518629670e-2	-2.448525063e0	2.454401494e0
4.570883000e0	1.873586766e-1	2.775000840e-1	-2.525928165e0	2.548023286e0
4.580865000e0	1.479190609e-1	5.190035391e-1	-2.267667174e0	2.330999600e0
4.590846000e0	1.752673656e-1	7.936308861e-1	-1.808809265e0	1.983017799e0
4.600827000e0	4.106128255e-1	1.120509537e0	-1.256208209e0	1.732686810e0
4.610809000e0	6.750551999e-1	1.389717100e0	-6.270706824e-1	1.667402405e0
4.620790000e0	8.687889495e-1	1.576214628e0	-8.106462836e-2	1.801615460e0
4.630771000e0	1.008485363e0	1.697087685e0	3.530561236e-1	2.005442087e0
4.640753000e0	1.107745357e0	1.636844991e0	6.998017129e-1	2.096683987e0
4.650734000e0	1.284713970e0	1.610043109e0	8.580028832e-1	2.231344381e0
4.660715000e0	1.523009351e0	1.570690763e0	9.087263826e-1	2.369052678e0
4.670696000e0	1.628246661e0	1.489991001e0	9.303563297e-1	2.395166648e0
4.680678000e0	1.565344215e0	1.349967143e0	9.411970675e-1	2.271247613e0
4.690659000e0	1.354191318e0	1.199072726e0	8.029759061e-1	1.978984546e0
4.700640000e0	1.067291542e0	1.087210813e0	6.362203324e-1	1.651034494e0
4.710622000e0	7.952733690e-1	9.787747836e-1	3.595124730e-1	1.311376768e0
4.720603000e0	5.784877025e-1	8.268290377e-1	3.388220273e-2	1.009674345e0
4.730584000e0	3.822978298e-1	5.674143916e-1	-1.892884771e-1	7.098879138e-1
4.740566000e0	2.379315372e-1	3.101217002e-1	-3.131465379e-1	5.008469222e-1
4.750547000e0	1.840121689e-1	5.505679786e-2	-3.204174775e-1	3.735760822e-1
4.760528000e0	1.271118902e-1	-2.245763505e-1	-2.320936040e-1	3.470726305e-1
4.770510000e0	2.560524970e-2	-5.690106815e-1	-1.179034026e-1	5.816614108e-1
4.780491000e0	-9.937913105e-2	-1.000904741e0	-7.363815285e-2	1.008518264e0
4.790472000e0	-2.446011637e-1	-1.314200894e0	-1.206053279e-1	1.342199450e0
4.800454000e0	-4.152828504e-1	-1.501813486e0	-2.446949384e-1	1.577269541e0
4.810435000e0	-5.496650223e-1	-1.602836416e0	-4.618143348e-1	1.756271247e0
4.820416000e0	-5.904711324e-1	-1.657494434e0	-7.107198532e-1	1.897647666e0
4.830398000e0	-5.894411454e-1	-1.725829673e0	-9.153991520e-1	2.040559858e0
4.840379000e0	-6.083009009e-1	-1.928936802e0	-9.547112254e-1	2.236582370e0
4.850360000e0	-5.891126780e-1	-2.424752623e0	-7.100497623e-1	2.594349571e0
4.860342000e0	-4.156909861e-1	-3.022567273e0	-3.714018358e-1	3.073540506e0
4.870323000e0	-2.249634361e-1	-3.468892846e0	-1.295778072e-1	3.478594045e0
4.880304000e0	-6.171429142e-2	-3.575218615e0	-2.321766344e-1	3.583281009e0
4.890286000e0	8.019982517e-2	-3.112220292e0	-6.551834375e-1	3.181448176e0
4.900267000e0	1.420461175e-1	-2.332092966e0	-1.159511050e0	2.608313742e0
4.910248000e0	1.014699492e-1	-1.590691749e0	-1.574339426e0	2.240343951e0
4.920230000e0	7.030151233e-2	-9.183900028e-1	-1.927690176e0	2.136439073e0
4.930211000e0	1.393463118e-1	-2.166574663e-1	-2.074806122e0	2.090736304e0
4.940192000e0	2.280795635e-1	5.044223374e-1	-1.925079979e0	2.003096380e0
4.950174000e0	2.744567545e-1	1.076947780e0	-1.509959242e0	1.874865314e0
4.960155000e0	2.483882591e-1	1.382319202e0	-8.278523004e-1	1.630289096e0
4.970136000e0	1.591955625e-1	1.408224707e0	2.318779148e-2	1.417384113e0
4.980118000e0	-1.315038800e-3	1.360498563e0	8.330101293e-1	1.595262970e0
4.990099000e0	-1.996777368e-1	1.359819117e0	1.386364306e0	1.952174485e0
5.000080000e0	-4.646736963e-1	1.247732086e0	1.924359017e0	2.340067227e0
5.010062000e0	-6.867635183e-1	1.132233204e0	2.152023282e0	2.526816251e0
5.020043000e0	-7.080118614e-1	1.018159289e0	2.121283300e0	2.457187818e0
5.030024000e0	-5.474280238e-1	9.782309926e-1	1.885591393e0	2.193642682e0
5.040006000e0	-3.929391776e-1	1.075629233e0	1.457102167e0	1.853247466e0
5.049987000e0	-3.120295005e-1	1.212855198e0	9.626469934e-1	1.579578860e0
5.059968000e0	-3.134190913e-1	1.279001825e0	4.654447248e-1	1.396680346e0
5.069950000e0	-2.951534128e-1	1.227082644e0	7.670962214e-2	1.264409632e0
5.079931000e0	-2.668071346e-1	1.180990212e0	-2.152115230e-1	1.229731649e0
5.089912000e0	-2.741461211e-1	1.165408552e0	-3.826757061e-1	1.256890562e0
5.099894000e0	-2.960154386e-1	1.145153212e0	-4.056019809e-1	1.250405528e0
5.109875000e0	-1.828741546e-1	1.090219790e0	-3.641680261e-1	1.163890243e0
5.119856000e0	-6.521414235e-2	1.111711231e0	-1.548014530e-1	1.124330128e0
5.129837000e0	-7.371307030e-2	1.196649640e0	9.460802235e-2	1.202644859e0
5.139819000e0	-1.638000986e-1	1.285084684e0	2.980781901e-1	1.329332060e0
5.149800000e0	-2.360240293e-1	1.286918371e0	4.109317911e-1	1.371397525e0
5.159781000e0	-2.855459990e-1	1.201101710e0	4.650629381e-1	1.319266983e0
5.169763000e0	-2.952108617e-1	1.027141197e0	4.791219835e-1	1.171207226e0
5.179744000e0	-1.579053743e-1	8.622356826e-1	3.858027240e-1	9.577203253e-1
5.189725000e0	5.508808047e-2	8.085401165e-1	3.590073466e-1	8.863735621e-1
5.199707000e0	1.471298330e-1	8.217975086e-1	3.360809622e-1	8.999715251e-1
5.209688000e0	1.392619658e-1	8.281481695e-1	3.202028847e-1	8.987508960e-1
5.219669000e0	5.606602728e-2	8.231698501e-1	3.758502513e-1	9.066506565e-1
5.229651000e0	-3.704430386e-2	8.442619264e-1	5.170032432e-1	9.906779670e-1
5.239632000e0	-1.009815605e-1	8.902526164e-1	6.578211164e-1	1.111519509e0
5.249613000e0	-1.057305229e-1	9.896131825e-1	7.448072201e-1	1.243081248e0
5.259595000e0	-6.045787096e-2	1.045578053e0	8.829786801e-1	1.369868595e0
5.269576000e0	-1.245914479e-1	1.072692761e0	1.100058900e0	1.541532475e0
5.279557000e0	-2.975121796e-1	1.037007204e0	1.277277482e0	1.671925598e0
5.289539000e0	-5.512597042e-1	9.382711208e-1	1.420165890e0	1.789164921e0
5.299520000e0	-8.437087798e-1	8.918442285e-1	1.561232892e0	1.986121541e0
5.309501000e0	-1.144913330e0	7.895050907e-1	1.643641795e0	2.153068316e0
5.319483000e0	-1.311693316e0	6.614440513e-1	1.603126438e0	2.174410716e0
5.329464000e0	-1.402045369e0	5.154297209e-1	1.582144289e0	2.175908906e0
5.339445000e0	-1.424519289e0	2.958088857e-1	1.571444469e0	2.141540525e0
5.349427000e0	-1.422915105e0	3.433017254e-2	1.581937298e0	2.128001779e0
5.359408000e0	-1.464574909e0	-2.385260528e-1	1.591653031e0	2.176059216e0
5.369389000e0	-1.545239734e0	-5.196139884e-1	1.591530824e0	2.278318436e0
5.379371000e0	-1.688020846e0	-8.271477109e-1	1.584911191e0	2.458766194e0
5.389352000e0	-1.905841616e0	-1.115694355e0	1.480892733e0	2.658956458e0
5.399333000e0	-2.085859990e0	-1.355868153e0	1.330515211e0	2.821251686e0
5.409315000e0	-2.142906450e0	-1.522561746e0	1.243817375e0	2.908147862e0
5.419296000e0	-2.198457483e0	-1.526144335e0	1.217247627e0	2.940072044e0
5.429277000e0	-2.328598231e0	-1.532848753e0	1.248730205e0	3.054721288e0
5.439259000e0	-2.439692551e0	-1.611626535e0	1.312954268e0	3.205197146e0
5.449240000e0	-2.471488248e0	-1.777691553e0	1.361892539e0	3.335145080e0
5.459221000e0	-2.470359735e0	-2.064006899e0	1.357219445e0	3.493543519e0
5.469203000e0	-2.410437762e0	-2.467294625e0	1.263316669e0	3.673380184e0
5.479184000e0	-2.272950134e0	-2.994407668e0	1.130842152e0	3.925758979e0
5.489165125e0	-2.090007128e0	-3.496126252e0	9.432810152e-1	4.181005578e0
5.499147125e0	-1.864941950e0	-3.737151990e0	6.253632224e-1	4.223196968e0
5.509128125e0	-1.683270568e0	-3.597439789e0	2.009676691e-1	3.976853133e0
5.519109125e0	-1.649328358e0	-3.142213000e0	-3.105712780e-1	3.562336465e0
5.529091125e0	-1.646633669e0	-2.334800227e0	-8.238147249e-1	2.973443330e0
5.539072125e0	-1.616229171e0	-1.226716023e0	-1.202831901e0	2.358777971e0
5.549053125e0	-1.460678324e0	-2.490919715e-1	-1.376972508e0	2.022790465e0
5.559034125e0	-1.187550422e0	3.775763494e-1	-1.206270064e0	1.734337733e0
5.569016125e0	-8.663282950e-1	6.219215512e-1	-7.203535795e-1	1.286942271e0
5.578997125e0	-4.909325185e-1	5.700181568e-1	-1.076302832e-1	7.599471789e-1
5.588978125e0	-1.581125119e-1	4.941131115e-1	3.023519200e-1	6.004698301e-1
5.598960125e0	1.916177154e-1	4.432873589e-1	6.103218448e-1	7.782761629e-1
5.608941125e0	6.580232839e-1	5.482571590e-1	1.200295379e0	1.474547236e0
5.618922125e0	1.107275534e0	8.874149626e-1	1.581542026e0	2.124815193e0
5.628904125e0	1.449003773e0	1.134894272e0	1.681003164e0	2.492662950e0
5.638885125e0	1.482105154e0	8.674695253e-1	1.646780580e0	2.379290933e0
5.648866125e0	1.361706159e0	4.877478325e-1	1.400477731e0	2.013325479e0
5.658848125e0	1.223259588e0	2.429471326e-1	1.193952320e0	1.726531051e0
5.668829125e0	1.035503154e0	9.309585929e-2	9.525874436e-1	1.410090940e0
5.678810125e0	8.354656675e-1	-6.703949690e-2	5.652696329e-1	1.010953478e0
5.688792125e0	5.807608075e-1	-2.654910725e-1	5.761674542e-2	6.411616914e-1
5.698773125e0	2.971056519e-1	-3.594084656e-1	-4.754739787e-1	6.659742623e-1
5.708754125e0	2.077948415e-1	-2.146530408e-1	-1.056215308e0	1.097654500e0
5.718736125e0	3.009379171e-1	7.925783873e-2	-1.594189553e0	1.624280076e0
5.728717125e0	5.588235162e-1	4.201838404e-1	-2.015908288e0	2.133711416e0
5.738698125e0	8.046799310e-1	8.082191044e-1	-2.223906028e0	2.499297088e0
5.748680125e0	9.048235855e-1	1.037707701e0	-2.155945594e0	2.558054808e0
5.758661125e0	9.141172962e-1	1.289015767e0	-1.857250523e0	2.438555225e0
5.768642125e0	9.031618068e-1	1.583497335e0	-1.499489803e0	2.360431047e0
5.778624125e0	8.787495352e-1	1.791557055e0	-1.083677268e0	2.270734209e0
5.788605125e0	8.954991768e-1	1.919237441e0	-7.191910800e-1	2.236655302e0
5.798586125e0	9.196252272e-1	1.997459153e0	-3.794854653e-1	2.231493411e0
5.808568125e0	1.002245069e0	2.013747157e0	-1.071497152e-1	2.251922257e0
5.818549125e0	1.094553016e0	1.863055639e0	9.739407443e-2	2.162985951e0
5.828530125e0	1.006873140e0	1.524852101e0	1.719185921e-1	1.835353767e0
5.838512125e0	7.778033504e-1	1.180610728e0	-4.298872948e-3	1.413802752e0
5.848493125e0	5.739338909e-1	9.356129766e-1	-3.448115496e-1	1.150507174e0
5.858474125e0	4.627362214e-1	7.845115685e-1	-6.603717450e-1	1.125021801e0
5.868456125e0	3.877348633e-1	7.157734555e-1	-9.308241800e-1	1.236569294e0
5.878437125e0	2.452385102e-1	6.140102684e-1	-1.078638868e0	1.265153091e0
5.888418125e0	1.418977444e-1	4.564354080e-1	-1.083261092e0	1.184028228e0
5.898400125e0	8.918816507e-2	2.998919964e-1	-9.882268077e-1	1.036572217e0
5.908381125e0	6.519206911e-3	2.161604530e-1	-9.462968628e-1	9.706933574e-1
5.918362125e0	-1.236905381e-1	2.263351929e-1	-9.357088709e-1	9.706070574e-1
5.928344125e0	-2.318434162e-1	2.669704181e-1	-9.664173511e-1	1.029070974e0
5.938325125e0	-3.859589177e-1	2.591269630e-1	-9.997195101e-1	1.102519917e0
5.948306125e0	-5.331409371e-1	1.830593652e-1	-9.675376046e-1	1.119767389e0
5.958288125e0	-6.309619313e-1	5.677646399e-4	-8.846445519e-1	1.086604465e0
5.968269125e0	-6.711635855e-1	-2.282735449e-1	-7.136199260e-1	1.005894015e0
5.978250125e0	-6.125205441e-1	-4.548104668e-1	-4.891916563e-1	9.062794570e-1
5.988231125e0	-4.692856877e-1	-6.836049986e-1	-2.931105419e-1	8.794649740e-1
5.998213125e0	-4.092039388e-1	-1.000122383e0	-1.830804151e-1	1.095997757e0
6.008194125e0	-4.637758563e-1	-1.387945393e0	-1.713772861e-1	1.473380682e0
6.018175125e0	-5.919801526e-1	-1.666144220e0	-2.764003690e-1	1.789657572e0
6.028157125e0	-6.831791751e-1	-1.892412170e0	-4.320695487e-1	2.057824507e0
6.038138125e0	-7.044460832e-1	-2.136001326e0	-5.414587475e-1	2.313422470e0
6.048119125e0	-5.907519449e-1	-2.398950614e0	-5.981953774e-1	2.542005039e0
6.058101125e0	-4.886484499e-1	-2.701428249e0	-6.431634624e-1	2.819601237e0
