"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.661496600e1	-9.455086581e-2	-9.267439198e-1	9.534130704e-1	1.332963106e0
5.662494800e1	-9.950718507e-2	-9.048782569e-1	8.491519529e-1	1.244895730e0
5.663492900e1	-1.332229614e-1	-8.546114981e-1	6.064819783e-1	1.056375672e0
5.664491000e1	-1.553656362e-1	-8.021660668e-1	1.617924571e-1	8.329379801e-1
5.665489200e1	-1.647333508e-1	-7.912440526e-1	-3.113554627e-1	8.661099537e-1
5.666487300e1	-1.347656762e-1	-7.516981637e-1	-6.859789681e-1	1.026537414e0
5.667485500e1	-1.370939644e-1	-6.691512662e-1	-8.999578249e-1	1.129815144e0
5.668483600e1	-7.733881909e-2	-5.748117042e-1	-1.009813558e0	1.164522740e0
5.669481800e1	6.121157706e-3	-4.796365750e-1	-1.039170089e0	1.144536232e0
5.670479900e1	1.171703079e-1	-3.831025529e-1	-9.870602882e-1	1.065262625e0
5.671478100e1	1.649321195e-1	-3.098439574e-1	-8.878517497e-1	9.547180795e-1
5.672476200e1	1.130269344e-1	-2.594520682e-1	-7.284116274e-1	7.814563088e-1
5.673474400e1	5.948069159e-2	-2.117124760e-1	-4.877396464e-1	5.350234461e-1
5.674472500e1	-1.570708305e-3	-1.715245628e-1	-2.816182780e-1	3.297453522e-1
5.675470700e1	-4.543242708e-2	-1.175810748e-1	-9.418110251e-2	1.573515003e-1
5.676468800e1	-7.309911266e-2	-3.479093313e-2	1.820296705e-2	8.297733009e-2
5.677467000e1	-6.808702558e-2	3.373141766e-2	7.412398338e-2	1.061509138e-1
5.678465100e1	-2.779086582e-2	7.670260549e-2	1.212712526e-2	8.247841584e-2
5.679463300e1	-1.036207013e-2	1.326271302e-1	-8.899637640e-2	1.600552503e-1
5.680461400e1	-1.791970599e-2	1.856572831e-1	-1.627975935e-1	2.475738255e-1
5.681459600e1	-1.479711011e-2	2.234899378e-1	-1.302519912e-1	2.590989926e-1
5.682457700e1	7.049841732e-3	2.643292308e-1	5.016794086e-2	2.691402326e-1
5.683455900e1	2.504377082e-2	2.610015804e-1	2.610483581e-1	3.699935954e-1
5.684454000e1	5.435330473e-2	2.239056748e-1	4.450432777e-1	5.011502290e-1
5.685452200e1	1.297685726e-1	1.434801471e-1	6.110702884e-1	6.409628167e-1
5.686450300e1	1.432571489e-1	1.047651476e-1	7.979800451e-1	8.174781338e-1
5.687448500e1	1.466507998e-1	1.500506634e-1	9.984296143e-1	1.020236910e0
5.688446600e1	1.904932959e-1	1.852631807e-1	1.144737475e0	1.175174042e0
5.689444700e1	1.472448404e-1	2.025048655e-1	1.181832211e0	1.208063177e0
5.690442900e1	1.350486814e-1	2.476395231e-1	1.155053133e0	1.188995887e0
5.691441000e1	1.714699645e-1	3.405973881e-1	1.117433317e0	1.180705614e0
5.692439200e1	2.765634697e-1	4.809492749e-1	1.054540080e0	1.191576409e0
5.693437300e1	3.818915945e-1	6.674807167e-1	9.356281793e-1	1.211103541e0
5.694435500e1	7.047105966e-1	7.005297643e-1	8.517568874e-1	1.308758485e0
5.695433600e1	7.788567263e-1	8.181143475e-1	6.809024155e-1	1.318922661e0
5.696431800e1	7.193939783e-1	1.306011869e0	2.378740883e-1	1.509893632e0
5.697429900e1	1.141671341e0	1.273009599e0	-9.035643876e-2	1.712346687e0
5.698428100e1	1.602550195e0	1.153256868e0	-1.718987846e-1	1.981847048e0
5.699426200e1	1.815332857e0	1.129666277e0	-1.848509520e-1	2.146100919e0
5.700424400e1	1.897752139e0	9.937594432e-1	-9.217433810e-2	2.144182157e0
5.701422500e1	1.893039137e0	8.152053577e-1	3.022127563e-1	2.083144138e0
5.702420700e1	1.715592368e0	5.746245933e-1	9.192413574e-1	2.029397761e0
5.703418800e1	1.546484898e0	3.151567376e-1	1.600015134e0	2.247440264e0
5.704417000e1	1.245499911e0	1.701294172e-1	2.079750527e0	2.430139153e0
5.705415100e1	9.534878417e-1	1.989281237e-2	2.258749001e0	2.451832343e0
5.706413300e1	5.954187539e-1	-1.881060970e-1	1.913521203e0	2.012826567e0
5.707411400e1	3.448793773e-1	-4.343148065e-1	1.176604216e0	1.300756940e0
5.708409600e1	2.805653407e-1	-6.175624520e-1	3.278937274e-1	7.534020102e-1
5.709407700e1	4.584628569e-1	-7.282560915e-1	-3.020800245e-1	9.120293127e-1
5.710405800e1	6.835102737e-1	-7.472133493e-1	-6.490777749e-1	1.202836665e0
5.711404000e1	8.909550132e-1	-8.231973320e-1	-7.872018725e-1	1.446077962e0
5.712402100e1	1.014175289e0	-9.692397290e-1	-7.476530600e-1	1.589642182e0
5.713400300e1	1.045786214e0	-1.116289601e0	-5.241876805e-1	1.616955164e0
5.714398400e1	1.063627531e0	-1.299337857e0	-1.156637728e-1	1.683140071e0
5.715396600e1	1.056556420e0	-1.438301030e0	3.304887217e-1	1.815005266e0
5.716394700e1	1.009687990e0	-1.452946551e0	7.477974862e-1	1.920865585e0
5.717392900e1	9.075445142e-1	-1.319580333e0	1.032600743e0	1.905569100e0
5.718391000e1	8.242904690e-1	-1.145934400e0	1.100005106e0	1.789589802e0
5.719389200e1	8.147282249e-1	-9.622084522e-1	9.833402896e-1	1.598932554e0
5.720387300e1	8.496377834e-1	-7.547673672e-1	6.709510392e-1	1.319747490e0
5.721385500e1	8.671615233e-1	-5.606702131e-1	2.692929322e-1	1.067163942e0
5.722383600e1	8.885705186e-1	-4.501245081e-1	-1.180845201e-1	1.003052139e0
5.723381800e1	8.576402096e-1	-4.433967018e-1	-4.133507842e-1	1.050241037e0
5.724379900e1	7.204213341e-1	-5.304073638e-1	-5.808974862e-1	1.066668064e0
5.725378100e1	5.374979898e-1	-6.561727864e-1	-6.630473578e-1	1.076614422e0
5.726376200e1	3.741934428e-1	-7.860914862e-1	-7.411550492e-1	1.143359683e0
5.727374400e1	2.850283011e-1	-8.461090618e-1	-8.116087353e-1	1.206586266e0
5.728372500e1	2.422667360e-1	-8.214332271e-1	-8.916325593e-1	1.236306733e0
5.729370700e1	2.734264020e-1	-6.822180390e-1	-8.991380453e-1	1.161306452e0
5.730368800e1	4.100161902e-1	-5.439588708e-1	-8.599324644e-1	1.097036177e0
5.731367000e1	3.778110420e-1	-4.380032301e-1	-8.655311733e-1	1.041024603e0
5.732365100e1	2.533342727e-1	-2.840782017e-1	-6.630929661e-1	7.645724034e-1
5.733363200e1	2.506718892e-1	-7.108109236e-2	-2.913386893e-1	3.908543842e-1
5.734361400e1	2.391981903e-1	9.328180075e-2	-2.284156322e-2	2.577576489e-1
5.735359500e1	2.058103696e-1	1.590436810e-1	-2.435248375e-2	2.612390556e-1
5.736357700e1	2.526222280e-1	2.182695436e-1	-6.592501760e-2	3.403023533e-1
5.737355800e1	2.693018492e-1	1.719455624e-1	-1.415973437e-1	3.494832902e-1
5.738354000e1	3.165921559e-1	1.937702948e-1	-7.575477183e-2	3.788354600e-1
5.739352100e1	3.482589217e-1	2.746770483e-1	7.193069279e-2	4.493392727e-1
5.740350300e1	2.709879669e-1	2.616395116e-1	2.230332702e-1	4.377596965e-1
5.741348400e1	3.348390502e-1	2.969303817e-1	4.488194096e-1	6.338167744e-1
5.742346600e1	3.761158611e-1	4.585684723e-1	5.459100866e-1	8.060806457e-1
5.743344700e1	4.113359798e-1	5.085650897e-1	4.747079569e-1	8.081976139e-1
5.744342900e1	3.990846743e-1	5.804080743e-1	2.694607472e-1	7.541559549e-1
5.745341000e1	3.283416241e-1	5.945945889e-1	2.507344544e-2	6.796908304e-1
5.746339200e1	2.333716591e-1	5.322854894e-1	-1.067485231e-1	5.909191322e-1
5.747337300e1	1.120575757e-1	4.662090290e-1	-1.743996388e-1	5.102185737e-1
5.748335500e1	5.165364526e-2	3.922540301e-1	-1.008364034e-1	4.082882602e-1
5.749333600e1	6.660117500e-2	3.387157542e-1	-6.202317059e-2	3.507291723e-1
5.750331800e1	2.908580482e-2	3.719589293e-1	-5.488079667e-2	3.771091765e-1
5.751329962e1	-3.948580876e-2	3.950712186e-1	-1.922359854e-1	4.411293132e-1
5.752328162e1	-6.915991656e-2	4.818088156e-1	3.282626867e-3	4.867582608e-1
5.753326262e1	-1.536896780e-2	4.778999519e-1	1.862303102e-1	5.131338009e-1
5.754324362e1	-2.160209969e-2	4.973583162e-1	3.149035531e-1	5.890638277e-1
5.755322563e1	-1.885155483e-1	5.033897191e-1	3.875733340e-1	6.626857554e-1
5.756320662e1	-2.822952394e-1	5.047825259e-1	5.402833110e-1	7.914556569e-1
5.757318862e1	-1.632060215e-1	4.328418928e-1	7.257704401e-1	8.606573310e-1
5.758316962e1	6.660987273e-2	3.127400833e-1	8.866752899e-1	9.425689919e-1
5.759315162e1	2.057931203e-1	2.229572564e-1	1.115938768e0	1.156451504e0
5.760313263e1	4.154807056e-1	2.519033128e-1	1.661576959e0	1.731160734e0
5.761311462e1	4.607146197e-1	3.264120430e-1	2.328309233e0	2.395793536e0
5.762309563e1	5.635294285e-1	3.778406435e-1	2.886186816e0	2.964861431e0
5.763307762e1	5.804171374e-1	2.807803720e-1	2.981304642e0	3.050229342e0
5.764305862e1	7.607950426e-1	4.240400791e-3	2.362592043e0	2.482069346e0
5.765304062e1	6.871295540e-1	-2.206031674e-1	1.077502096e0	1.296851398e0
5.766302162e1	5.785020281e-1	-2.766341114e-1	-1.326698148e-1	6.548223484e-1
5.767300363e1	7.419014463e-1	-3.481367880e-1	-9.390067005e-1	1.246334852e0
5.768298462e1	9.329380216e-1	-3.973270744e-1	-1.255318848e0	1.613712355e0
5.769296662e1	9.650168699e-1	-3.606141615e-1	-1.153243420e0	1.546373343e0
5.770294762e1	8.291733326e-1	-2.946160537e-1	-7.162850869e-1	1.134632698e0
5.771292962e1	6.686617081e-1	-3.879697752e-1	-2.656536251e-1	8.174355478e-1
5.772291062e1	5.447937070e-1	-6.136629438e-1	1.342111409e-2	8.207085464e-1
5.773289262e1	4.953742097e-1	-8.434614426e-1	8.371926427e-2	9.817493204e-1
5.774287363e1	3.878664257e-1	-9.876175278e-1	-2.965006113e-2	1.061464965e0
5.775285562e1	2.907259011e-1	-1.092408403e0	-1.566515851e-1	1.141235027e0
5.776283662e1	3.364129744e-1	-1.269194875e0	-1.606113195e-1	1.322809630e0
5.777281762e1	3.589005619e-1	-1.357180268e0	2.052665055e-2	1.403983346e0
5.778279962e1	3.153678951e-1	-1.260667881e0	2.535305929e-1	1.324015928e0
5.779278063e1	2.648921715e-1	-1.112805246e0	5.012098771e-1	1.248885390e0
5.780276262e1	2.276716471e-1	-9.892722899e-1	6.184161454e-1	1.188668403e0
5.781274362e1	8.535458431e-2	-9.150360399e-1	5.841935617e-1	1.088971293e0
5.782272562e1	1.396461278e-3	-7.773142308e-1	5.310534811e-1	9.414017013e-1
5.783270662e1	-5.386959381e-2	-6.896416640e-1	4.370185590e-1	8.182253839e-1
5.784268862e1	-1.146995670e-1	-6.436001033e-1	2.993347567e-1	7.190120862e-1
5.785266962e1	-9.540185496e-2	-5.583260643e-1	1.207549435e-1	5.791470145e-1
5.786265163e1	1.204044029e-2	-4.758791542e-1	-7.977941036e-2	4.826703802e-1
5.787263262e1	3.192594364e-2	-3.486373097e-1	-3.374808222e-1	4.862720894e-1
5.788261462e1	6.906862691e-2	-1.985702741e-1	-5.473982030e-1	5.863833402e-1
5.789259562e1	7.722227678e-2	-4.303316832e-2	-6.425212920e-1	6.485743938e-1
5.790257762e1	6.376651794e-2	8.436128855e-2	-5.707227463e-1	5.804372911e-1
5.791255863e1	2.355967440e-2	1.856461734e-1	-4.366279650e-1	4.750405664e-1
5.792254062e1	-6.159391187e-2	1.947964811e-1	-3.205566412e-1	3.801263465e-1
5.793252162e1	-8.790199690e-2	1.536683357e-1	-2.366549438e-1	2.955440422e-1
5.794250362e1	-1.198540337e-1	1.854374278e-1	-6.893808782e-2	2.313103737e-1
5.795248462e1	-1.196987171e-1	3.091990095e-1	5.393997967e-2	3.359186386e-1
5.796246662e1	-1.485607197e-1	4.145541412e-1	9.884133339e-2	4.513258608e-1
5.797244762e1	-1.258699416e-1	5.007187110e-1	7.775451958e-2	5.221189855e-1
5.798242863e1	-1.655228345e-1	5.707952517e-1	8.293456793e-2	6.000693049e-1
5.799241062e1	-2.319216228e-1	6.605488425e-1	1.508020306e-1	7.161380209e-1
5.800239162e1	-2.560809291e-1	7.254412419e-1	2.119288230e-1	7.979700895e-1
5.801237362e1	-1.776876012e-1	7.312235534e-1	1.905385387e-1	7.762510570e-1
5.802235462e1	-1.668397737e-1	7.458386689e-1	8.371458650e-2	7.688426121e-1
5.803233663e1	-2.231081877e-1	7.684925365e-1	-2.598853469e-2	8.006456433e-1
5.804231762e1	-1.787604191e-1	7.639463264e-1	-1.851696253e-2	7.848007103e-1
5.805229963e1	-8.443869106e-2	8.059726042e-1	5.676476955e-2	8.123693558e-1
5.806228062e1	1.480719656e-2	8.633104008e-1	1.787768644e-1	8.817512509e-1
5.807226262e1	6.890680522e-2	8.548255062e-1	3.225938112e-1	9.162650058e-1
5.808224362e1	7.648574688e-2	7.776346582e-1	4.664218676e-1	9.100082910e-1
5.809222562e1	8.870277308e-2	7.231807083e-1	6.630239689e-1	9.851189279e-1
5.810220663e1	1.128251689e-1	6.998655206e-1	8.822074324e-1	1.131738141e0
5.811218862e1	1.697126569e-1	6.576913083e-1	1.050232437e0	1.250739147e0
5.812216962e1	2.726566891e-1	5.910950303e-1	1.041519501e0	1.228209215e0
5.813215162e1	4.068800361e-1	5.136662006e-1	8.855035079e-1	1.101599197e0
5.814213262e1	6.246585598e-1	3.643078476e-1	6.114316463e-1	9.469779207e-1
5.815211462e1	8.248642270e-1	1.630876154e-1	2.504795158e-1	8.773474518e-1
5.816209562e1	9.454908972e-1	-1.371634001e-1	-1.226915413e-1	9.632341612e-1
5.817207763e1	9.955359735e-1	-4.403467941e-1	-2.471489418e-1	1.116279433e0
5.818205862e1	1.002727610e0	-6.154720724e-1	-1.346964598e-2	1.176626518e0
5.819203962e1	8.918617702e-1	-5.106367582e-1	5.485261309e-1	1.164924132e0
5.820202162e1	8.350438640e-1	-3.105005997e-1	1.167711770e0	1.468761265e0
5.821200262e1	8.695421440e-1	-9.469448805e-2	1.621106626e0	1.842025320e0
5.822198463e1	8.581210700e-1	1.143914187e-1	1.802493103e0	1.999609600e0
5.823196562e1	8.308549187e-1	3.389683539e-1	1.818450154e0	2.027801865e0
5.824194762e1	8.656775730e-1	4.834834582e-1	1.710138670e0	1.976797457e0
5.825192862e1	1.018702276e0	4.828917199e-1	1.419144382e0	1.812431935e0
5.826191062e1	1.145931111e0	4.056500012e-1	7.915896231e-1	1.450628886e0
5.827189163e1	1.254772718e0	2.306428367e-1	2.660132289e-2	1.276071441e0
5.828187362e1	1.342704316e0	-3.474941790e-2	-6.046278262e-1	1.472968843e0
5.829185463e1	1.358312874e0	-3.019911468e-1	-8.401525033e-1	1.625444168e0
5.830183662e1	1.367135738e0	-5.146175426e-1	-6.999690163e-1	1.619829610e0
5.831181762e1	1.294384534e0	-6.794914824e-1	-3.069185954e-1	1.493766722e0
5.832179962e1	1.235365371e0	-8.485263008e-1	1.102761483e-1	1.502759233e0
5.833178062e1	1.173832855e0	-9.804353929e-1	3.901923019e-1	1.578412862e0
5.834176263e1	1.077398674e0	-1.038234535e0	6.482767063e-1	1.630638384e0
5.835174362e1	1.026173410e0	-1.018796636e0	8.425703269e-1	1.673589916e0
5.836172562e1	9.824506357e-1	-9.389622617e-1	9.181987989e-1	1.640106221e0
5.837170662e1	8.673606940e-1	-8.334439927e-1	8.556558108e-1	1.476174220e0
5.838168862e1	7.947737975e-1	-7.874538875e-1	6.125227368e-1	1.275512884e0
5.839166962e1	7.395092773e-1	-7.209663677e-1	2.188063180e-1	1.055719034e0
5.840165062e1	6.826136763e-1	-6.153048420e-1	-1.845802259e-1	9.373533696e-1
5.841163263e1	6.560494101e-1	-4.468266785e-1	-5.271212286e-1	9.528440055e-1
5.842161362e1	7.396211784e-1	-3.070513272e-1	-7.811307085e-1	1.118697988e0
5.843159562e1	7.796136484e-1	-1.944064718e-1	-9.506327194e-1	1.244706345e0
5.844157662e1	7.482349310e-1	-1.139289039e-1	-1.052872455e0	1.296678724e0
5.845155862e1	6.966430470e-1	-1.117905772e-1	-1.090411579e0	1.298770988e0
5.846153963e1	6.812096136e-1	-1.590834421e-1	-1.044704479e0	1.257283392e0
5.847152162e1	5.934511659e-1	-1.773220772e-1	-9.752875042e-1	1.155341128e0
5.848150262e1	4.477120931e-1	-1.764268684e-1	-8.980136257e-1	1.018823356e0
5.849148462e1	2.725359441e-1	-1.987836975e-1	-7.642345941e-1	8.353713630e-1
5.850146562e1	1.168962197e-1	-2.011640990e-1	-6.089799088e-1	6.519112288e-1
5.851144925e1	2.343987957e-2	-1.973277408e-1	-5.434729671e-1	5.786627094e-1
5.852143025e1	-3.514161989e-2	-1.997291923e-1	-5.407844174e-1	5.775590617e-1
5.853141225e1	-5.147596300e-2	-1.749662340e-1	-5.592423230e-1	5.882303407e-1
5.854139325e1	-5.808207415e-2	-1.294047296e-1	-5.513111597e-1	5.692654093e-1
5.855137525e1	2.753753521e-2	-1.165396857e-1	-4.994147819e-1	5.135707727e-1
5.856135625e1	9.783415049e-3	-2.145869672e-2	-3.984631884e-1	3.991604983e-1
5.857133825e1	5.012525618e-2	3.315371275e-2	-2.131888980e-1	2.214976663e-1
5.858131925e1	1.104390664e-1	6.817853451e-2	1.318430185e-2	1.304566049e-1
5.859130125e1	2.270553506e-1	1.353589493e-1	1.116935134e-1	2.869697168e-1
5.860128225e1	3.022726902e-1	2.540749687e-1	1.393145907e-1	4.187259535e-1
5.861126325e1	4.943030729e-1	3.768472016e-1	7.744461715e-2	6.263760931e-1
5.862124525e1	6.362442329e-1	5.569841284e-1	2.841162086e-3	8.456039944e-1
5.863122625e1	7.401573680e-1	7.407486677e-1	-6.147879481e-2	1.048961944e0
5.864120825e1	8.123551324e-1	8.419996387e-1	-1.773671007e-1	1.183361036e0
5.865118925e1	7.876254302e-1	9.307323056e-1	-2.189530832e-1	1.238772334e0
5.866117125e1	7.700427796e-1	1.031547074e0	-7.997587681e-2	1.289748576e0
5.867115225e1	9.322671267e-1	1.190718809e0	1.580420530e-1	1.520496816e0
5.868113425e1	1.014914889e0	1.410479978e0	4.287903571e-1	1.789795287e0
5.869111525e1	1.155970269e0	1.475786360e0	5.670811003e-1	1.958518220e0
5.870109725e1	1.145681216e0	1.594607629e0	6.345152843e-1	2.063484573e0
5.871107825e1	9.934776074e-1	1.494192810e0	6.553512526e-1	1.910260499e0
5.872106025e1	9.521581118e-1	1.296950439e0	6.219841164e-1	1.724978189e0
5.873104125e1	8.035869402e-1	1.087886167e0	5.389238334e-1	1.455914551e0
5.874102325e1	8.129934291e-1	8.963155943e-1	5.468152356e-1	1.327910713e0
5.875100425e1	8.085892332e-1	7.337162215e-1	5.917505032e-1	1.241903660e0
5.876098625e1	7.270332194e-1	5.451107723e-1	6.729244745e-1	1.130730032e0
5.877096725e1	7.030271101e-1	3.435818070e-1	9.913509750e-1	1.262961730e0
5.878094925e1	6.162871011e-1	1.576888812e-1	1.612811181e0	1.733734547e0
5.879093025e1	5.411668253e-1	-7.454147458e-2	2.465374399e0	2.525171062e0
5.880091225e1	3.571629886e-1	-1.758801538e-1	3.087362609e0	3.112925811e0
5.881089325e1	1.197456410e-1	-3.816530281e-1	3.372404432e0	3.396043242e0
5.882087425e1	2.583153695e-2	-7.008472681e-1	3.204143785e0	3.279998713e0
5.883085625e1	9.630766176e-2	-8.981434339e-1	2.525236439e0	2.681931369e0
5.884083725e1	3.849381401e-1	-1.031933575e0	1.216681616e0	1.641151556e0
5.885081925e1	5.748587012e-1	-9.920935714e-1	-2.221561879e-1	1.167932170e0
5.886080025e1	7.863519066e-1	-8.063415635e-1	-1.163522825e0	1.619358330e0
5.887078225e1	9.113261278e-1	-5.570525408e-1	-1.347730583e0	1.719651293e0
5.888076325e1	9.245529681e-1	-2.892348611e-1	-8.507119900e-1	1.289250125e0
5.889074525e1	9.357815225e-1	-2.100676543e-1	-3.471199572e-2	9.596980775e-1
5.890072625e1	8.372223173e-1	-4.291856289e-1	6.435229200e-1	1.139852298e0
5.891070825e1	7.133020567e-1	-8.488157380e-1	8.960518849e-1	1.425551459e0
5.892068925e1	4.860202727e-1	-1.209839789e0	7.520180064e-1	1.505144213e0
5.893067125e1	2.595288129e-1	-1.393855174e0	4.312584668e-1	1.481948486e0
5.894065225e1	1.416207325e-1	-1.410353678e0	2.060675740e-1	1.432346946e0
5.895063425e1	1.865261062e-1	-1.215113393e0	1.619848305e-1	1.239972432e0
5.896061525e1	3.310742473e-1	-9.294517654e-1	3.141890234e-1	1.035473555e0
5.897059725e1	4.919473759e-1	-7.312130284e-1	5.415790540e-1	1.034404459e0
5.898057825e1	5.415212397e-1	-6.873156416e-1	6.711714792e-1	1.102777946e0
5.899056025e1	4.792385258e-1	-7.448709548e-1	7.074879509e-1	1.133596712e0
5.900054125e1	3.004060397e-1	-7.757074159e-1	6.670959699e-1	1.066293964e0
5.901052325e1	1.102631383e-1	-8.491712487e-1	4.479394037e-1	9.663847467e-1
5.902050425e1	5.988805979e-2	-9.393820918e-1	2.243635118e-2	9.415565219e-1
5.903048525e1	6.304738350e-2	-9.254943699e-1	-4.485182780e-1	1.030380244e0
5.904046725e1	7.360745497e-2	-8.366272169e-1	-8.163134050e-1	1.171209090e0
5.905044825e1	1.566431797e-1	-7.293846041e-1	-1.007711484e0	1.253802784e0
5.906043025e1	2.729986782e-1	-6.408840716e-1	-1.037341080e0	1.249534789e0
5.907041125e1	3.167014989e-1	-5.217663485e-1	-9.707015330e-1	1.146647909e0
5.908039325e1	3.642469635e-1	-4.556682533e-1	-8.818074828e-1	1.057304991e0
5.909037425e1	4.777007812e-1	-4.233582938e-1	-7.333987176e-1	9.722674325e-1
5.910035625e1	5.236090254e-1	-3.975890297e-1	-5.580032980e-1	8.623288982e-1
5.911033725e1	5.867110073e-1	-3.977743864e-1	-3.497009182e-1	7.904081229e-1
5.912031925e1	6.870788294e-1	-4.106903011e-1	-1.486332983e-1	8.141472217e-1
5.913030025e1	7.920019980e-1	-3.890772378e-1	8.258607388e-3	8.824491296e-1
5.914028225e1	8.347368121e-1	-3.035570312e-1	3.198660851e-2	8.887944418e-1
5.915026325e1	8.544234370e-1	-2.318163729e-1	-3.095282078e-2	8.858534403e-1
5.916024525e1	8.295906776e-1	-7.410117924e-2	-6.729735911e-2	8.356079294e-1
5.917022625e1	7.698995228e-1	3.620420516e-2	-8.943959534e-2	7.759223292e-1
5.918020825e1	7.557204634e-1	1.112269056e-1	-1.964021266e-2	7.641142462e-1
5.919018925e1	8.085551000e-1	1.552482533e-1	5.651567817e-2	8.252620141e-1
5.920017125e1	8.421886499e-1	1.763724893e-1	8.369821429e-2	8.645197326e-1
5.921015225e1	9.185723629e-1	1.646143234e-1	8.231944084e-2	9.368295211e-1
5.922013425e1	9.778038535e-1	7.933268309e-2	-2.689426839e-2	9.813854248e-1
5.923011525e1	9.886241991e-1	1.115882635e-2	-8.785850823e-2	9.925832176e-1
5.924009625e1	9.526391184e-1	2.630077600e-3	3.488916636e-2	9.532814176e-1
5.925007825e1	9.012157072e-1	-1.559744775e-2	3.558597904e-1	9.690558404e-1
5.926005925e1	8.850301757e-1	-1.104012787e-2	7.300658047e-1	1.147343181e0
5.927004125e1	8.807622930e-1	-3.146269798e-2	1.006283010e0	1.337661248e0
5.928002225e1	9.279171637e-1	-5.302255154e-2	1.126815759e0	1.460669507e0
5.929000425e1	1.019041634e0	-5.217470527e-2	1.114217933e0	1.510844020e0
5.929998525e1	1.191578204e0	1.397250652e-2	1.066918051e0	1.599489911e0
5.930996725e1	1.384628560e0	1.257993364e-1	9.703904611e-1	1.695487944e0
5.931994825e1	1.515014453e0	1.900555587e-1	8.613106531e-1	1.753067582e0
5.932993025e1	1.591700247e0	2.215989482e-1	7.430881387e-1	1.770535443e0
5.933991125e1	1.621537566e0	2.142396426e-1	6.447420645e-1	1.758116899e0
5.934989325e1	1.648728142e0	1.218600672e-1	5.653824842e-1	1.747229726e0
5.935987425e1	1.682099225e0	-6.554553330e-2	5.112758589e-1	1.759305835e0
5.936985625e1	1.643687257e0	-3.070560050e-1	5.894987404e-1	1.772991809e0
5.937983725e1	1.511742497e0	-4.761475414e-1	9.189291161e-1	1.832078759e0
5.938981925e1	1.304953961e0	-6.032905680e-1	1.404601187e0	2.009917621e0
5.939980025e1	1.084101556e0	-7.013729328e-1	1.849501793e0	2.255627863e0
5.940978225e1	8.868132842e-1	-8.114859438e-1	1.989394088e0	2.324357132e0
5.941976325e1	7.673774725e-1	-9.282022154e-1	1.782246534e0	2.151006798e0
5.942974525e1	8.331880309e-1	-9.642041069e-1	1.320418239e0	1.835046642e0
5.943972625e1	9.316168432e-1	-8.706562579e-1	6.765871704e-1	1.443510464e0
5.944970725e1	1.065413124e0	-7.099122065e-1	-9.105985880e-2	1.283500044e0
5.945968925e1	1.358167571e0	-6.182208484e-1	-7.631475967e-1	1.676069933e0
5.946967025e1	1.571466104e0	-4.634485584e-1	-1.130888345e0	1.990778423e0
5.947965225e1	1.677962758e0	-2.955714887e-1	-1.121331071e0	2.039682547e0
5.948963325e1	1.767163641e0	-2.647964233e-1	-8.101019078e-1	1.961950453e0
5.949961525e1	1.748012255e0	-2.889378226e-1	-2.810610384e-1	1.793886066e0
5.950959625e1	1.658334971e0	-4.010809869e-1	3.086318296e-1	1.733838066e0
5.951957587e1	1.628104866e0	-6.459156007e-1	8.253391671e-1	1.936263711e0
5.952955688e1	1.582943311e0	-7.601362807e-1	1.234612103e0	2.146574885e0
5.953953887e1	1.494361502e0	-6.717474300e-1	1.500376241e0	2.221596222e0
