"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.327080110E1	-5.174398422E-1	2.818155289E-1	-2.832006216E-1	6.537328007E-1
5.328915272E1	1.371592283E-1	1.061733246E0	8.237090111E-1	1.350772621E0
5.330749152E1	-4.500517845E-1	6.108427048E-1	1.732666969E0	1.891510044E0
5.332583032E1	-1.489208937E0	-2.868509293E-1	2.098278999E0	2.588976916E0
5.334416917E1	-2.027839661E0	-9.349842072E-1	2.989168644E0	3.731147054E0
5.336250798E1	-2.012923956E0	-1.096158981E0	4.015324116E0	4.623446238E0
5.338084678E1	-2.363490343E0	-9.892902374E-1	4.529063225E0	5.203575258E0
5.339918563E1	-2.490182400E0	-6.164627075E-1	5.071060181E0	5.683017333E0
5.341752443E1	-2.875802279E0	6.746864319E-1	4.268559456E0	5.190957557E0
5.343585048E1	-3.032811165E0	1.754892349E0	3.830072641E0	5.191054532E0
5.345420204E1	-2.333831072E0	1.286475182E0	4.449380875E0	5.186402996E0
5.347254089E1	-2.295303583E0	-1.019393921E0	4.688991547E0	5.319231545E0
5.349086693E1	-2.626922131E0	-2.748437881E0	3.753103018E0	5.342322803E0
5.350921855E1	-2.104361057E0	-2.106204987E0	2.413266659E0	3.832530609E0
5.352755735E1	-1.486624599E0	-2.899389267E-1	-9.274178743E-1	1.776012723E0
5.354588339E1	7.332580090E-1	1.792460442E0	-2.731052876E0	3.348019049E0
5.356423496E1	4.939793110E0	5.394859314E0	-2.117028475E0	7.614976858E0
5.358257381E1	7.786992550E0	1.125411510E1	-1.021679282E0	1.372356325E1
5.360089985E1	6.231205463E0	1.201862049E1	-1.754713774E0	1.365116041E1
5.361925147E1	2.175021887E0	7.798699379E0	-5.255430222E0	9.652459740E0
5.363759027E1	-3.897902369E-1	3.424417496E0	-6.280282497E0	7.163834159E0
5.365591631E1	-2.275599957E0	1.018103600E0	-5.869703293E0	6.377170756E0
5.367426792E1	-4.010633469E0	-1.332330704E0	-6.167650223E0	7.476643311E0
5.369260673E1	-6.307110310E0	-2.955784798E0	-4.510582924E0	8.298292749E0
5.371093277E1	-4.375019550E0	-4.833554745E0	-5.818841457E-1	6.545428687E0
5.372928438E1	6.620960832E-1	-6.334538460E0	1.548469305E0	6.554579003E0
5.374762318E1	4.275234699E0	-6.524930000E0	1.737447500E0	7.991937629E0
5.376594923E1	5.083054543E0	-5.884671211E0	1.631402969E-2	7.776057156E0
5.378430084E1	4.126996994E0	-4.626790047E0	-2.498119354E0	6.684301806E0
5.380263964E1	3.455452919E0	-2.539296150E0	-3.627216578E0	5.616482878E0
5.382096568E1	3.058716774E0	-4.963970184E-1	-3.361467838E0	4.571829429E0
5.383931730E1	2.337887287E0	8.213481903E-1	-1.524192572E0	2.909208279E0
5.385765615E1	8.172978163E-1	1.184807777E0	-8.077707291E-1	1.650526807E0
5.387598219E1	-2.094209790E-1	5.631618500E-1	-9.571418762E-1	1.130101317E0
5.389433376E1	-1.182962894E0	-2.227706909E-1	-7.733533382E-1	1.430770204E0
5.391267261E1	-3.078821659E0	-1.279686451E0	1.703670025E-1	3.338527390E0
5.393099865E1	-4.595978737E0	-2.040044308E0	1.251297235E0	5.181751258E0
5.394935027E1	-3.638841629E0	-1.874237537E0	2.184363365E0	4.639545027E0
5.396768907E1	-2.899721861E0	1.020477295E0	2.985846758E0	4.285445326E0
5.398601511E1	-4.028007030E0	4.499176979E0	4.078560829E0	7.287118262E0
5.400436673E1	-2.176193237E0	3.236515999E0	4.779309273E0	6.168682999E0
5.402270553E1	-1.007854939E0	5.183406830E0	2.124957323E0	5.692005057E0
5.404103162E1	-3.804792762E-1	1.147163963E1	-1.951579213E0	1.164267760E1
5.405938318E1	2.926533461E0	1.274822903E1	-7.721761227E0	1.518905981E1
5.407772204E1	7.681370735E0	4.520150185E0	-6.950215816E0	1.130224376E1
5.409604808E1	7.236763000E0	-6.917886734E-1	-4.341231346E0	8.467325427E0
5.411439969E1	3.221885204E0	6.739492416E-1	-2.164201021E0	3.939355012E0
5.413273850E1	1.572825670E0	1.218758583E0	-9.752407074E-1	2.215907830E0
5.415106454E1	3.105139732E0	-6.195487976E-1	-9.971337318E-1	3.319639913E0
5.416941615E1	4.767966270E0	-2.059460640E0	1.805618048E0	5.498648654E0
5.418775496E1	5.515946388E0	-2.660327435E0	3.761765480E0	7.187063805E0
5.420608105E1	5.182803154E0	-3.046538353E0	1.873930454E0	6.297178719E0
5.422443261E1	1.875492573E0	-2.811571598E0	-1.054224133E0	3.540310123E0
5.424277147E1	-8.943637013E-1	-2.602931976E0	-1.844096184E0	3.312979330E0
5.426109751E1	-1.547064543E0	-2.538987637E0	-2.487254858E0	3.876377645E0
5.427944912E1	-7.790138721E-1	-2.050513744E0	-2.423329830E0	3.268638355E0
5.429778792E1	1.965780258E-1	-8.573789597E-1	-1.191147327E0	1.480734127E0
5.431611397E1	7.470743656E-1	5.414123535E-1	-1.385877132E-1	9.329812423E-1
5.433446558E1	2.717761993E-1	8.404188156E-1	-1.410803795E-1	8.944661881E-1
5.435280443E1	-4.295024872E-1	2.481298447E-1	-2.053656578E-1	5.368573923E-1
5.437114324E1	-1.609205365E0	-1.712751389E-1	8.638184071E-1	1.834409802E0
5.438948209E1	-1.748596430E0	-4.448041916E-1	1.662535429E0	2.453459659E0
5.440782089E1	-1.356954098E0	-2.637386322E-1	1.895146728E0	2.345733064E0
5.442615975E1	-1.574635506E0	-7.683181763E-2	2.530612469E0	2.981506259E0
5.444449855E1	-2.324944258E0	-6.164960861E-1	3.372251272E0	4.142162704E0
5.446283740E1	-2.302962780E0	-1.367130280E0	4.116728783E0	4.911225777E0
5.448117621E1	-1.952169418E0	-1.400685310E0	4.630976677E0	5.217166833E0
5.449951506E1	-2.076911449E0	-3.737878799E-1	3.699519157E0	4.259075081E0
5.451785386E1	-1.666052580E0	5.944480896E-1	3.234347820E0	3.686476034E0
5.453619272E1	-1.334809303E0	4.557189941E-1	3.633781433E0	3.897917801E0
5.455453152E1	-1.919811249E0	-9.206876755E-1	3.790405273E0	4.347472043E0
5.457287037E1	-2.384364128E0	-2.008806705E0	3.740465641E0	4.869453757E0
5.459119641E1	-2.256323338E0	-1.542270660E0	2.411741257E0	3.645008873E0
5.460954803E1	-2.146976948E0	-1.583290100E-1	-3.572660685E-1	2.182250474E0
5.462788683E1	-4.412949979E-1	1.131343842E0	-2.299407959E0	2.600376343E0
5.464621292E1	3.590248108E0	3.570109367E0	-2.905928612E0	5.837806392E0
5.466456449E1	8.113258362E0	9.344618797E0	-1.779917717E0	1.250259848E1
5.468290334E1	8.747319221E0	1.283013916E1	-1.589066744E0	1.560939453E1
5.470122938E1	4.010361671E0	9.500276566E0	-4.208131790E0	1.113762222E1
5.471958100E1	-5.502255559E-1	4.997865677E0	-7.030645370E0	8.643574713E0
5.473791985E1	-3.691820145E0	1.955488205E0	-7.439849854E0	8.532574989E0
5.475624589E1	-5.779727936E0	-1.021359444E0	-6.808354378E0	8.988999914E0
5.477459751E1	-8.266849518E0	-2.795388699E0	-4.557204723E0	9.844953723E0
5.479293636E1	-4.784290314E0	-5.066757202E0	-1.550841331E-1	6.970330942E0
5.481126240E1	2.300926447E-1	-6.051269531E0	2.279760361E0	6.470557385E0
5.482961402E1	3.909182072E0	-5.220859528E0	2.040176153E0	6.833842068E0
5.484795282E1	5.179014683E0	-4.786341667E0	6.352910995E-1	7.080597038E0
5.486627891E1	4.780689716E0	-3.903845787E0	-2.054220200E0	6.504984760E0
5.488463053E1	4.255294323E0	-1.935723782E0	-4.268029213E0	6.330136625E0
5.490296933E1	3.492144108E0	-4.493618011E-1	-3.982412577E0	5.315694351E0
5.492129542E1	1.949838042E0	-5.754089355E-2	-2.936365604E0	3.525254928E0
5.493964699E1	8.887020946E-1	-9.263668060E-1	-1.174847126E0	1.740176038E0
5.495798584E1	4.176353514E-1	-1.644201279E0	-1.041753292E-1	1.699608670E0
5.497631188E1	-8.760595918E-1	-1.852506638E0	5.284321308E-1	2.116247095E0
5.499466350E1	-3.321805239E0	-1.666720390E0	1.686815023E0	4.081383568E0
5.501300235E1	-5.068841457E0	-1.112681389E0	1.948518753E0	5.543278716E0
5.503132839E1	-4.712141037E0	2.646932602E-1	1.751304865E0	5.034024673E0
5.504968001E1	-4.159282684E0	3.095813751E0	1.694206953E0	5.454725697E0
5.506801886E1	-4.858539581E0	6.193744659E0	1.886914015E0	8.094956718E0
5.508634490E1	-3.139339447E0	3.740414619E0	2.855248451E0	5.656730275E0
5.510469652E1	-8.908092976E-1	1.132175446E0	1.377819538E0	1.993426478E0
5.512303537E1	-1.235654712E0	3.546213150E0	-2.721362114E-1	3.765173089E0
5.514136141E1	-5.855632424E-1	5.942557335E0	-1.772985458E0	6.228992649E0
5.515971303E1	2.741455555E0	9.325257301E0	-4.892559052E0	1.088178002E1
5.517805188E1	7.144026756E0	9.803011894E0	-5.896650791E0	1.348727738E1
5.519637798E1	8.508399010E0	1.257457733E0	-2.108341217E0	8.855459127E0
5.521472959E1	4.100461006E0	-8.135299683E-1	-1.937631726E0	4.607605471E0
5.523306839E1	9.831986427E-1	-8.466720581E-3	-1.157596946E0	1.518809384E0
5.525139449E1	2.063472271E0	-1.678491116E0	-1.307097793E0	2.963740015E0
5.526974610E1	3.782837629E0	-2.890325546E0	-1.668484211E-1	4.763578559E0
5.528808496E1	4.584840298E0	-2.717401028E0	9.114646912E-1	5.407013666E0
5.530642376E1	4.133321762E0	-2.168817043E0	1.405669928E0	4.874835803E0
5.532476261E1	1.674081087E0	-2.197649002E0	7.548646927E-1	2.863918527E0
5.534310147E1	-5.065839291E-1	-2.532224655E0	-1.386143208E0	2.930901222E0
5.536144032E1	-1.429401875E0	-2.748595238E0	-2.408553600E0	3.924168185E0
5.537977912E1	-8.244535923E-1	-2.457316875E0	-1.282648563E0	2.891940056E0
5.539811798E1	-5.585849881E-1	-1.500910759E0	3.729343414E-2	1.601917943E0
5.541645683E1	-6.456015706E-1	-5.182189941E-1	7.039353848E-1	1.086681802E0
5.543479563E1	-8.537553549E-1	-2.636318207E-1	1.821558475E-1	9.119104647E-1
5.545313449E1	-9.445586801E-1	7.336235046E-2	-5.508565903E-2	9.490034586E-1
5.547147334E1	-6.718332767E-1	5.014791489E-1	2.439856529E-2	8.387112605E-1
5.548981219E1	-6.989430189E-1	6.096715927E-1	6.621060371E-1	1.139563600E0
5.550815105E1	-1.281647563E0	3.669099808E-1	1.149893165E0	1.760539037E0
5.552648985E1	-1.164600253E0	-2.532596588E-1	2.076439619E0	2.394167015E0
5.554482870E1	-1.100269794E0	-5.955896378E-1	3.525423050E0	3.740845936E0
5.556316756E1	-1.491576910E0	-1.098693848E0	4.497810364E0	4.864383611E0
5.558150641E1	-1.844557405E0	-1.640109062E0	4.713108540E0	5.320314075E0
5.559984527E1	-1.930826902E0	-1.142236710E0	3.952081680E0	4.544419307E0
5.561818407E1	-2.422205210E0	4.905166626E-1	2.884558201E0	3.798468203E0
5.563652292E1	-2.458773613E0	1.287533760E0	3.522858858E0	4.484846196E0
5.565486178E1	-2.293141842E0	2.595472336E-1	4.776751995E0	5.305018746E0
5.567320063E1	-2.585348606E0	-1.746206284E0	4.660336018E0	5.608207877E0
5.569153949E1	-2.419102669E0	-2.185796261E0	3.914613485E0	5.094503092E0
5.570987829E1	-2.036753893E0	-1.542156219E0	8.516056538E-1	2.692924881E0
5.572821714E1	-1.155889988E0	-5.532875061E-1	-1.656889081E0	2.094633657E0
5.574654324E1	1.581876755E0	1.372826576E0	-2.557697296E0	3.305873914E0
5.576489485E1	5.812233448E0	6.670936584E0	-1.737149715E0	9.016714574E0
5.578323370E1	8.860360146E0	1.395570087E1	4.083663225E-1	1.653584990E1
5.580155975E1	5.205417156E0	1.401507759E1	-9.875143766E-1	1.498312225E1
5.581991141E1	5.249540806E-1	7.824431419E0	-5.512936592E0	9.585915381E0
5.583825027E1	-2.697216749E0	3.502928734E0	-7.740740776E0	8.914289409E0
5.585657631E1	-5.304674625E0	-5.410003662E-2	-7.905964375E0	9.520859855E0
5.587492792E1	-7.236905098E0	-3.485538483E0	-6.867702007E0	1.056821200E1
5.589326678E1	-6.352096081E0	-5.886120796E0	-3.786950588E0	9.451800749E0
5.591159287E1	-7.083025575E-1	-7.699032307E0	1.120132446E0	7.812265207E0
5.592994449E1	4.869410038E0	-7.091602325E0	3.891503572E0	9.441704174E0
5.594828334E1	7.918935776E0	-6.268099308E0	4.439268112E0	1.103203128E1
5.596660943E1	7.450499535E0	-5.046174049E0	1.376047373E0	9.103149028E0
5.598496105E1	5.253500938E0	-1.881340981E0	-4.660306931E0	7.270294126E0
5.600329990E1	4.007107735E0	6.004924774E-1	-5.851067543E0	7.117056625E0
5.602162600E1	3.169006348E0	1.413044930E0	-4.382002354E0	5.589386534E0
5.603997761E1	1.730602980E0	4.314422607E-1	-2.568226099E0	3.126805781E0
5.605831647E1	7.259384394E-1	-5.059490204E-1	-1.522728920E0	1.761157118E0
5.607664251E1	-6.333123446E-1	-8.698339462E-1	-6.620006561E-1	1.263305382E0
5.609499417E1	-3.141612053E0	-1.155869007E0	1.036059856E0	3.504166018E0
5.611333303E1	-5.017970562E0	-1.335678101E0	2.533703804E0	5.777864616E0
5.613165907E1	-4.861065388E0	-9.661197662E-1	3.295219421E0	5.951622900E0
5.615001074E1	-4.163217068E0	1.317504883E0	3.144633532E0	5.381163026E0
5.616834959E1	-5.093864441E0	5.181526184E0	2.500520706E0	7.684287367E0
5.618667563E1	-3.971463680E0	4.611248970E0	2.427556753E0	6.552035761E0
5.620502730E1	-1.212391257E0	2.366121292E0	1.933911085E0	3.287618380E0
5.622336615E1	-1.373617649E0	4.420829773E0	2.975604534E-1	4.638868779E0
5.624169219E1	-2.361816764E-1	7.367682457E0	-1.166776657E0	7.463236184E0
5.626004386E1	3.563242674E0	1.081048870E1	-4.759235859E0	1.233749125E1
5.627838272E1	8.202358246E0	7.747864723E0	-6.156888008E0	1.285361266E1
5.629670876E1	8.212433815E0	-1.436004639E0	-2.598760605E0	8.732682015E0
5.631506042E1	3.265226364E0	-1.575740337E0	-1.906795859E0	4.096404676E0
5.633339928E1	5.192060471E-1	-1.442432404E-2	-5.263731480E-1	7.394941997E-1
5.635172532E1	2.446292162E0	-7.872800827E-1	-1.409443617E0	2.930987305E0
5.637007699E1	4.560628414E0	-1.727697849E0	-5.059632063E-1	4.903087819E0
5.638841584E1	5.163184643E0	-1.881572247E0	9.393270016E-1	5.575044842E0
5.640674193E1	4.641271591E0	-1.563869953E0	2.260978699E0	5.394359637E0
5.642509355E1	2.505640745E0	-1.533110142E0	1.401198626E0	3.254538345E0
5.644343240E1	-1.141443551E-1	-2.363231182E0	-2.036279440E0	3.121590061E0
5.646177126E1	-5.855702758E-1	-2.885702133E0	-2.427774668E0	3.816314870E0
5.648011011E1	-8.072066307E-2	-2.993048191E0	-1.838194013E0	3.513375945E0
5.649844896E1	-2.698850632E-2	-2.491733551E0	-2.185678482E-1	2.501446856E0
5.651677506E1	-4.763807058E-1	-1.881989956E0	1.360643387E0	2.370690869E0
5.653512667E1	-1.338675261E0	-1.937186241E0	7.676436901E-1	2.476695141E0
5.655346553E1	-2.571556330E0	-1.453195572E0	1.230738163E-1	2.956319755E0
5.657179162E1	-2.846421242E0	-1.393232346E-1	4.744911194E-1	2.889059825E0
5.659014324E1	-1.639099598E0	1.477932930E0	6.843485832E-1	2.310685228E0
5.660848214E1	-2.985423803E-1	2.757976532E0	7.845124006E-1	2.882884287E0
5.662680818E1	3.237762451E-1	2.292608261E0	2.026670933E0	3.077056835E0
5.664515985E1	7.956242561E-2	3.821754456E-1	3.735083103E0	3.755427278E0
5.666349870E1	-1.695578933E0	-1.425228119E0	4.879597187E0	5.358799475E0
5.668182475E1	-2.458178282E0	-2.087350845E0	5.565187454E0	6.432028095E0
5.670017641E1	-1.470160484E0	-1.445780754E0	5.543036938E0	5.914128197E0
5.671851527E1	-1.024457932E0	2.602005005E-1	4.782944679E0	4.898344430E0
5.673685412E1	-1.141046166E0	8.954219818E-1	4.656594753E0	4.877257588E0
5.675519298E1	-1.417508721E0	-2.799081802E-1	4.748956680E0	4.963896566E0
5.677353183E1	-2.124866247E0	-1.617611885E0	4.062077522E0	4.861295977E0
5.679185792E1	-2.227682590E0	-1.306832314E0	2.738466263E0	3.764249977E0
5.681020954E1	-2.497270107E0	-5.187110901E-1	-8.104727268E-1	2.676244612E0
5.682854839E1	-1.089368701E0	1.994552612E-1	-3.141901970E0	3.331374274E0
5.684687449E1	2.967466831E0	2.185925484E0	-2.898891449E0	4.689104525E0
5.686522610E1	7.564268589E0	7.775195122E0	-1.909498811E0	1.101444525E1
5.688356496E1	8.809179306E0	1.266132450E1	-4.921917915E-1	1.543220758E1
5.690189105E1	4.572544098E0	1.170670223E1	-2.437453270E0	1.280219572E1
5.692024272E1	9.950764179E-1	5.977432251E0	-6.009035110E0	8.533954321E0
5.693858157E1	-1.812013507E0	2.567791939E0	-6.778009892E0	7.471169017E0
5.695690761E1	-4.624012947E0	-4.469013214E-1	-7.802611351E0	9.080856811E0
5.697525928E1	-7.705222607E0	-2.883225918E0	-6.860556602E0	1.071217457E1
5.699359813E1	-4.985389233E0	-5.154526234E0	-2.753677368E0	7.681535364E0
5.701192417E1	-1.053370237E0	-6.458809853E0	1.149075985E0	6.644259868E0
5.703027584E1	2.598805428E0	-6.242602348E0	2.270555973E0	7.132972603E0
5.704861469E1	4.606309891E0	-5.822369576E0	1.409924984E0	7.556848996E0
5.706694079E1	4.677307129E0	-5.043657303E0	-1.335213184E0	7.007030413E0
5.708529240E1	4.212301254E0	-2.958721638E0	-3.746237278E0	6.366459717E0
5.710363126E1	3.736286879E0	-7.477397919E-1	-4.761107445E0	6.098122542E0
5.712195735E1	2.692353964E0	3.586254120E-1	-3.686258554E0	4.578851841E0
5.714030896E1	9.829552174E-1	3.452196121E-1	-1.357105970E0	1.710881105E0
5.715864787E1	-4.071200490E-1	-7.373905182E-2	-3.924164772E-1	5.702410663E-1
5.717697391E1	-2.093722582E0	-3.964996338E-1	2.226836681E-1	2.142539200E0
5.719532558E1	-4.632563591E0	-1.036262512E0	1.327542543E0	4.929183971E0
5.721366443E1	-6.159174442E0	-1.634729385E0	2.078221321E0	6.702743754E0
5.723200329E1	-5.043048859E0	-1.351560593E0	2.524944782E0	5.799517564E0
5.725034214E1	-4.363172531E0	1.472658157E0	2.665604830E0	5.320850091E0
5.726868100E1	-4.741576672E0	4.032784462E0	3.566145658E0	7.173792212E0
5.728700709E1	-1.844166160E0	2.985352516E0	4.678500175E0	5.848217024E0
5.730535870E1	7.215961814E-1	7.453546524E0	2.001113176E0	7.751161899E0
5.732369756E1	3.677900791E0	1.603315163E1	-3.097370625E0	1.673865616E1
5.734202365E1	8.413706779E0	1.088749695E1	-7.479184151E0	1.566097849E1
5.736037527E1	8.720866203E0	-1.361646652E-1	-7.511466026E0	1.151061119E1
5.737871417E1	4.135516167E0	-1.638799667E0	-4.501686096E0	6.328770499E0
5.739704022E1	2.400875092E-4	1.577329636E0	-1.259552717E0	2.018524680E0
5.741539188E1	6.295669079E-2	1.914134979E0	-1.066213608E0	2.191959790E0
5.743373074E1	2.717296600E0	3.088502884E-1	-6.680079699E-1	2.815195191E0
5.745205678E1	4.720074177E0	-1.034614563E0	1.083499670E0	4.952120663E0
5.747040844E1	5.799460411E0	-1.926551342E0	2.806732416E0	6.724811372E0
5.748874730E1	5.329740524E0	-2.586349487E0	1.856439352E0	6.208196581E0
5.750707339E1	1.637761950E0	-2.347169876E0	-5.181100368E-1	2.908592210E0
5.752542501E1	-1.244874239E0	-2.623032570E0	-1.629528999E0	3.329470903E0
5.754376386E1	-1.767288923E0	-2.946379185E0	-1.985484123E0	3.968199547E0
5.756210272E1	-8.301315308E-1	-2.840633392E0	-2.473216295E0	3.856827099E0
5.758044157E1	8.754944801E-2	-2.256252289E0	-1.559532404E0	2.744172118E0
5.759878042E1	6.733689308E-1	-1.308989525E0	3.026330471E-1	1.502819368E0
5.761710652E1	3.902240992E-1	-3.920478821E-1	3.809692860E-1	6.716501963E-1
5.763545813E1	-8.182036877E-1	-1.845083237E-1	9.908213615E-1	1.298163151E0
5.765379699E1	-1.424713016E0	-6.391277313E-1	1.592571735E0	2.230375790E0
5.767213589E1	-1.692449093E0	-5.215806961E-1	1.365912080E0	2.236547823E0
5.769047475E1	-1.589613795E0	3.494834900E-2	1.086808085E0	1.925940087E0
5.770881360E1	-1.532474041E0	7.528972626E-1	1.828857064E0	2.502009020E0
5.772715246E1	-2.327409029E0	9.050531387E-1	3.185988188E0	4.048021085E0
5.774549131E1	-2.667181253E0	-3.845319748E-1	3.985992908E0	4.811430156E0
5.776383016E1	-2.546446562E0	-1.480389595E0	5.048103809E0	5.844595411E0
5.778216902E1	-1.917926311E0	-3.884811401E-1	4.904526234E0	5.280505327E0
5.780050787E1	-2.045197248E0	1.425136566E0	4.500444889E0	5.144691460E0
5.781884673E1	-2.570079565E0	1.841431618E0	4.965892315E0	5.886957266E0
5.783718558E1	-2.860365868E0	4.841670990E-1	5.118032932E0	5.883058029E0
5.785552443E1	-3.417518377E0	-6.955957413E-1	4.532428741E0	5.718933082E0
5.787386329E1	-2.796108246E0	-6.302366257E-1	2.915761948E0	4.088653478E0
5.789218938E1	-2.445600748E0	-6.382436752E-1	-9.530307055E-1	2.701219268E0
5.791054100E1	-8.172843456E-1	-6.001434326E-1	-2.468943596E0	2.669046332E0
5.792887985E1	2.494503975E0	1.288725853E0	-2.033209324E0	3.466598413E0
5.794720594E1	6.689893246E0	6.979472160E0	-7.522424459E-1	9.697090903E0
5.796555756E1	9.550927162E0	1.279817581E1	1.592262983E-1	1.596993634E1
5.798389641E1	7.173707962E0	1.211499023E1	-1.593626022E0	1.416949957E1
5.800222251E1	1.624497771E0	5.835182190E0	-6.413025379E0	8.821294617E0
5.802057412E1	-2.202105522E0	2.195787430E0	-7.160338402E0	7.806484304E0
5.803891298E1	-6.993515491E0	3.527412415E-1	-7.835710526E0	1.050866522E1
5.805723907E1	-7.269210815E0	-2.684846878E0	-6.748336792E0	1.027569356E1
5.807559074E1	-3.073674202E0	-4.908168316E0	-2.486046791E0	6.302223256E0
5.809392959E1	7.215680480E-1	-6.000209808E0	8.697228432E-1	6.105701927E0
5.811225563E1	3.218248844E0	-6.169313908E0	2.382983685E0	7.355009922E0
5.813060730E1	5.063375473E0	-5.801847458E0	9.539277554E-1	7.759457666E0
5.814894615E1	5.098036289E0	-4.214818001E0	-2.190091372E0	6.967866603E0
5.816727225E1	4.799303532E0	-2.051993847E0	-4.486375332E0	6.882699816E0
5.818562386E1	4.454545498E0	-6.188850403E-1	-4.555105209E0	6.401170030E0
5.820396272E1	3.431556463E0	-2.744741440E-1	-3.016786814E0	4.577326566E0
5.822228881E1	2.302132130E0	-1.034379005E0	-1.717804670E0	3.052966615E0
5.824064042E1	1.383667707E0	-1.736017227E0	-8.397214413E-1	2.373483566E0
5.825897928E1	-6.293829679E-1	-2.010285378E0	3.489601612E-1	2.135215074E0
5.827730537E1	-3.324856758E0	-2.061543941E0	1.623764515E0	4.235710930E0
5.829565704E1	-4.730406761E0	-1.612771034E0	2.206099510E0	5.463026046E0
5.831399589E1	-4.331692219E0	-3.102445602E-1	2.443796158E0	4.983166546E0
5.833232193E1	-4.372887135E0	3.268573761E0	2.580065489E0	6.038414879E0
5.835067360E1	-4.354948521E0	5.877898216E0	3.323497295E0	8.034979672E0
5.836901246E1	-1.927216887E0	2.395738602E0	4.024375916E0	5.064516748E0
5.838733855E1	-1.171794176E0	1.841040611E0	1.342798233E0	2.562350331E0
5.840569016E1	-1.756805420E0	5.415054321E0	1.033794880E-1	5.693844563E0
5.842402902E1	-5.518221855E-2	1.175571060E1	-3.280461073E0	1.220496627E1
5.844235511E1	6.279920578E0	1.439046097E1	-6.814071655E0	1.711590903E1
5.846070673E1	1.088590431E1	3.850145340E0	-5.139864922E0	1.263901670E1
5.847904558E1	6.423346043E0	-2.686180592E0	-3.224247932E0	7.672725414E0
5.849737167E1	-1.772227287E-1	1.579841614E0	-1.490520597E0	2.179210653E0
5.851572334E1	-1.338487864E-2	7.993888855E-1	-1.676337242E0	1.857231352E0
5.853406219E1	3.333180428E0	-1.205682755E0	-6.335655451E-1	3.600717702E0
5.855238824E1	6.081148624E0	-2.169196606E0	1.071133375E0	6.544700850E0
5.857073990E1	7.832409382E0	-2.341827869E0	1.203145981E0	8.263071750E0
5.858907876E1	5.922292709E0	-1.986706257E0	8.206851482E-1	6.300323547E0
5.860740485E1	5.320019126E-1	-2.131714821E0	-2.563984394E-1	2.212006843E0
5.862575646E1	-2.682120800E0	-2.845931530E0	-9.836550951E-1	4.032452803E0
5.864409532E1	-3.005578518E0	-3.914166451E0	-1.793398023E0	5.250759726E0
