"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.747620200e1	-3.961354411e0	-1.379773325e0	-5.251306025e0	6.721035498e0
1.748618200e1	-1.535683191e0	2.295668321e0	-6.314029284e0	6.891689321e0
1.749616300e1	-4.092410687e-1	5.623927444e0	-6.471038718e0	8.583145125e0
1.750614400e1	3.932071263e-1	8.357541692e0	-6.031911653e0	1.031441095e1
1.751612500e1	1.583682691e0	1.031490239e1	-5.098364498e0	1.161458492e1
1.752610600e1	2.741462089e0	1.169417637e1	-3.827530063e0	1.260632229e1
1.753608700e1	3.480665922e0	1.232576337e1	-2.425439671e0	1.303542233e1
1.754606700e1	3.948658936e0	1.256501038e1	-1.118261867e0	1.321824129e1
1.755604800e1	4.716321168e0	1.279919371e1	-6.825812973e-2	1.364066362e1
1.756602900e1	5.949731376e0	1.280206235e1	8.679671965e-1	1.414374317e1
1.757601000e1	7.227503532e0	1.254930827e1	1.830155110e0	1.459696588e1
1.758599100e1	8.152980945e0	1.222235185e1	2.541033277e0	1.491019226e1
1.759597100e1	8.664386612e0	1.184485210e1	2.940590479e0	1.496727059e1
1.760595200e1	8.432537495e0	1.144112992e1	2.933260995e0	1.451244854e1
1.761593300e1	7.703209609e0	1.123611485e1	2.474297251e0	1.384600527e1
1.762591400e1	7.074698246e0	1.114742077e1	1.911595130e0	1.334056000e1
1.763589500e1	6.816058356e0	1.087797289e1	1.389780834e0	1.291202681e1
1.764587500e1	6.922636725e0	1.048858809e1	9.183859098e-1	1.260066712e1
1.765585600e1	7.036733444e0	1.012004276e1	4.054073417e-1	1.233268982e1
1.766583700e1	6.912682425e0	9.734794282e0	-3.296695268e-1	1.194403952e1
1.767581800e1	6.686740165e0	9.398062488e0	-1.322847464e0	1.160973721e1
1.768579900e1	6.387046974e0	9.160852059e0	-2.558856175e0	1.145702075e1
1.769578000e1	6.095192560e0	8.690285684e0	-3.792152655e0	1.127177268e1
1.770576000e1	5.829928359e0	8.140621101e0	-5.112407756e0	1.124253039e1
1.771574100e1	5.561242368e0	8.166799085e0	-6.573615838e0	1.186745336e1
1.772572200e1	5.250201486e0	8.405239769e0	-7.717581480e0	1.256080153e1
1.773570300e1	4.819948155e0	8.704384491e0	-8.333482738e0	1.297864184e1
1.774568400e1	4.578345590e0	8.900408887e0	-8.290933719e0	1.299684995e1
1.775566400e1	4.552049199e0	8.903010898e0	-7.718705900e0	1.263183184e1
1.776564500e1	4.486024779e0	8.788131237e0	-6.800600656e0	1.198348189e1
1.777562600e1	4.316000612e0	8.610631405e0	-5.709666921e0	1.119692506e1
1.778560700e1	4.190971061e0	8.144243451e0	-4.607804739e0	1.025303879e1
1.779558800e1	4.129824973e0	7.390359013e0	-3.538676441e0	9.175788337e0
1.780556800e1	3.964469223e0	6.414559293e0	-2.374468615e0	7.905800930e0
1.781554900e1	3.488501483e0	5.071028180e0	-1.087969197e0	6.250491691e0
1.782553000e1	2.534343477e0	3.187844671e0	9.924362183e-2	4.073708360e0
1.783551100e1	1.548897021e0	7.930356395e-1	9.629509024e-1	1.988784037e0
1.784549200e1	9.639129156e-1	-2.334458749e0	1.460846139e0	2.917686961e0
1.785547200e1	9.026925677e-1	-6.660357528e0	2.355582401e0	7.122077275e0
1.786545300e1	7.361394538e-1	-1.269876544e1	4.283637443e0	1.342200040e1
1.787543400e1	-3.007690787e-1	-1.972539021e1	6.394225016e0	2.073807114e1
1.788541500e1	-2.634598668e0	-2.464307400e1	6.984943485e0	2.574901244e1
1.789539600e1	-6.839738994e0	-2.562323106e1	5.775414183e0	2.714198608e1
1.790537700e1	-1.181929041e1	-2.552051887e1	4.050393764e0	2.841475319e1
1.791535700e1	-1.484686758e1	-2.523447776e1	2.561763411e0	2.938998088e1
1.792533800e1	-1.472477654e1	-2.433820719e1	1.898265671e0	2.850913513e1
1.793531900e1	-1.224784571e1	-2.526170707e1	2.919941037e0	2.822569086e1
1.794530000e1	-9.172749388e0	-2.786578561e1	4.544071551e0	2.968652768e1
1.795528100e1	-7.167132785e0	-2.946727015e1	4.939717843e0	3.072602504e1
1.796526100e1	-5.954447740e0	-2.877355415e1	3.577870912e0	2.960023693e1
1.797524200e1	-5.287381006e0	-2.594395786e1	1.585789151e0	2.652470687e1
1.798522300e1	-5.046109686e0	-2.146283655e1	-2.115282887e-1	2.204906619e1
1.799520400e1	-4.393261334e0	-1.674583038e1	-9.624493575e-1	1.733925861e1
1.800518500e1	-3.123762988e0	-1.223887140e1	-4.230635941e-1	1.263830887e1
1.801516600e1	-1.491506453e0	-8.254842365e0	7.130040680e-1	8.418752210e0
1.802514600e1	1.953999138e-1	-4.297144511e0	1.912912215e0	4.707745237e0
1.803512700e1	1.794446018e0	4.995568693e-2	2.581708263e0	3.144479232e0
1.804510800e1	3.073269065e0	4.354601006e0	2.715622365e0	5.981817240e0
1.805508900e1	4.174149791e0	7.858337409e0	2.478024266e0	9.236752545e0
1.806507000e1	4.897537783e0	1.048195033e1	1.949024765e0	1.173268326e1
1.807505000e1	5.042921199e0	1.237933672e1	1.326337229e0	1.343272878e1
1.808503100e1	4.592920944e0	1.363303706e1	7.425086796e-1	1.440506652e1
1.809501200e1	4.320740657e0	1.402416901e1	3.643060935e-1	1.467919736e1
1.810499300e1	4.694242374e0	1.352383329e1	1.257980208e-1	1.431592832e1
1.811497400e1	5.376997772e0	1.269289717e1	-3.066019687e-1	1.378824675e1
1.812495500e1	5.725029895e0	1.169267129e1	-7.098820934e-1	1.303834583e1
1.813493500e1	5.690482206e0	1.035636383e1	-8.753995192e-1	1.184914275e1
1.814491600e1	5.433419895e0	9.010331279e0	-9.221526861e-1	1.056212512e1
1.815489700e1	5.052307734e0	8.094026978e0	-1.215921478e0	9.618604431e0
1.816487800e1	4.705781562e0	7.523291953e0	-1.561973734e0	9.010219967e0
1.817485900e1	4.225826606e0	7.289779887e0	-1.985325596e0	8.656790342e0
1.818483900e1	3.782459433e0	7.340588683e0	-2.615805424e0	8.662198312e0
1.819482000e1	3.501865002e0	7.487205276e0	-3.272363834e0	8.889863127e0
1.820480100e1	3.625454676e0	7.398871974e0	-3.664346554e0	9.017464376e0
1.821478200e1	3.928527850e0	7.108617944e0	-3.830738723e0	8.979996620e0
1.822476300e1	4.024646720e0	6.962493101e0	-4.122807437e0	9.037235892e0
1.823474300e1	3.737855410e0	6.937329023e0	-4.497182144e0	9.073188209e0
1.824472400e1	3.405738823e0	7.132314370e0	-4.829808023e0	9.262613602e0
1.825470500e1	3.312834168e0	7.609978094e0	-4.818688373e0	9.597207638e0
1.826468600e1	3.273145315e0	8.265340456e0	-4.274120514e0	9.863946436e0
1.827466700e1	3.409071152e0	9.074106860e0	-3.567164075e0	1.032888382e1
1.828464800e1	3.768427285e0	9.745095906e0	-2.978854074e0	1.086469098e1
1.829462800e1	4.176290749e0	1.046046298e1	-2.474657731e0	1.153198253e1
1.830460900e1	4.573568122e0	1.133524153e1	-2.242122151e0	1.242708081e1
1.831459000e1	4.838606328e0	1.233465932e1	-2.227815476e0	1.343573941e1
1.832457100e1	4.640064413e0	1.332998289e1	-2.175764147e0	1.428119712e1
1.833455100e1	4.170750512e0	1.385337301e1	-1.805071871e0	1.457975954e1
1.834453100e1	3.489136198e0	1.357238389e1	-8.784225297e-1	1.404120017e1
1.835451200e1	2.655228814e0	1.274098701e1	2.480739713e-2	1.301474570e1
1.836449300e1	2.088470626e0	1.179998992e1	6.870816068e-1	1.200306431e1
1.837447400e1	1.701883425e0	1.058915552e1	1.018117628e0	1.077326252e1
1.838445500e1	1.255792911e0	8.770041706e0	9.152667126e-1	8.906646985e0
1.839443500e1	5.605135077e-1	6.683507824e0	6.608125520e-1	6.739445486e0
1.840441600e1	-4.620104358e-1	4.428509227e0	4.111095464e-1	4.471482827e0
1.841439700e1	-1.672692224e0	1.527093923e0	3.307448298e-1	2.288953313e0
1.842437800e1	-2.702144826e0	-2.475706429e0	9.313293064e-1	3.781280638e0
1.843435900e1	-3.490050118e0	-7.702910231e0	2.436628318e0	8.800706416e0
1.844434000e1	-3.718971827e0	-1.399478325e1	4.501899385e0	1.516416195e1
1.845432000e1	-3.424884069e0	-1.944116057e1	5.621086866e0	2.052523259e1
1.846430100e1	-3.487723804e0	-2.234942413e1	5.313895791e0	2.323571529e1
1.847428200e1	-5.217792124e0	-2.447275396e1	4.930699682e0	2.550397695e1
1.848426300e1	-7.580363116e0	-2.752897897e1	5.155041559e0	2.901518640e1
1.849424400e1	-8.494344319e0	-3.019839196e1	5.238440981e0	3.180468561e1
1.850422400e1	-8.399024178e0	-3.238156219e1	4.700536610e0	3.378171431e1
1.851420500e1	-9.107275776e0	-3.426184899e1	3.586844634e0	3.563260056e1
1.852418600e1	-1.076289267e1	-3.440043970e1	1.656839838e0	3.608289385e1
1.853416700e1	-1.152015972e1	-3.244196159e1	-8.381621110e-1	3.443686205e1
1.854414800e1	-9.764133271e0	-2.916802135e1	-2.661417507e0	3.087385482e1
1.855412800e1	-5.955099705e0	-2.532862027e1	-2.424284261e0	2.613196073e1
1.856410900e1	-1.681988128e0	-2.194243921e1	-5.040650725e-1	2.201258286e1
1.857409000e1	1.738802891e0	-1.840544677e1	1.923339847e0	1.858717683e1
1.858407100e1	3.623035098e0	-1.417668077e1	3.992698703e0	1.516727740e1
1.859405200e1	3.779020101e0	-9.565862374e0	5.146183028e0	1.150086586e1
1.860403300e1	2.030045540e0	-4.882705151e0	5.332554840e0	7.509862556e0
1.861401300e1	-6.410482322e-1	-2.483844584e-1	5.082302197e0	5.128589796e0
1.862399400e1	-2.807172513e0	4.401261202e0	4.555782062e0	6.928669994e0
1.863397500e1	-4.148672011e0	8.462493950e0	3.844603933e0	1.017871616e1
1.864395600e1	-4.649349499e0	1.156921084e1	2.846894696e0	1.278936667e1
1.865393700e1	-4.520098259e0	1.370205058e1	1.768141880e0	1.453629265e1
1.866391700e1	-3.386773964e0	1.470246357e1	1.147360536e0	1.513106437e1
1.867389800e1	-6.836348194e-1	1.410856772e1	1.096030169e0	1.416757996e1
1.868387900e1	2.398628433e0	1.199090034e1	1.474512252e0	1.231703275e1
1.869386000e1	4.802935097e0	9.793929513e0	1.684993743e0	1.103759234e1
1.870384100e1	6.695599866e0	8.404241649e0	1.681608936e0	1.087612725e1
1.871382100e1	7.240201346e0	7.956295229e0	1.786630922e0	1.090482459e1
1.872380200e1	6.152043284e0	8.254438908e0	1.941264341e0	1.047625436e1
1.873378300e1	4.056753196e0	8.582008699e0	2.237770215e0	9.752729635e0
1.874376400e1	1.784074958e0	9.287792771e0	2.488912366e0	9.779606474e0
1.875374500e1	3.660118724e-1	1.036163802e1	2.238041672e0	1.060690047e1
1.876372600e1	-9.590895474e-3	1.089646062e1	1.794806353e0	1.104329098e1
1.877370600e1	4.676673245e-1	1.066613996e1	1.178195243e0	1.074120098e1
1.878368700e1	1.288430753e0	1.002726148e1	3.829150034e-1	1.011694868e1
1.879366800e1	2.105816684e0	9.156756084e0	-7.635704966e-1	9.426753725e0
1.880364900e1	2.760585407e0	8.207458284e0	-2.020556239e0	8.891898042e0
1.881363000e1	3.036271393e0	7.411437641e0	-3.126941242e0	8.598029623e0
1.882361000e1	3.013840012e0	6.878349913e0	-4.111082600e0	8.561304182e0
1.883359100e1	2.685574986e0	6.767494306e0	-5.058890530e0	8.865870830e0
1.884357200e1	2.197324147e0	6.966974407e0	-5.641705903e0	9.230157706e0
1.885355300e1	1.572705421e0	7.280648291e0	-5.741007997e0	9.404276404e0
1.886353400e1	1.164565091e0	7.615635860e0	-5.382017022e0	9.397884264e0
1.887351400e1	1.090750279e0	8.014224179e0	-4.792031794e0	9.401121958e0
1.888349500e1	1.241053981e0	8.573909721e0	-4.052384157e0	9.564202018e0
1.889347600e1	1.540249281e0	9.238798367e0	-3.361660758e0	9.951307761e0
1.890345700e1	1.895281398e0	9.752217815e0	-2.789575610e0	1.031889413e1
1.891343800e1	2.199918703e0	9.973087031e0	-2.328993942e0	1.047503317e1
1.892341900e1	2.357057068e0	1.000045551e1	-2.156256812e0	1.049829852e1
1.893339900e1	2.093461955e0	9.779594479e0	-2.284291393e0	1.025870549e1
1.894338000e1	1.683423619e0	9.358244703e0	-3.021990738e0	9.977128196e0
1.895336100e1	1.780511372e0	8.928115334e0	-4.142497644e0	1.000208733e1
1.896334200e1	2.212909462e0	8.495307355e0	-5.158953931e0	1.018243689e1
1.897332300e1	2.506999851e0	8.007614486e0	-6.322931669e0	1.050649337e1
1.898330300e1	2.888326019e0	7.618989238e0	-7.582890283e0	1.113066257e1
1.899328400e1	3.454318076e0	7.757902710e0	-8.915252044e0	1.231255809e1
1.900326500e1	4.102243949e0	8.377609921e0	-1.013168340e1	1.377184671e1
1.901324600e1	4.743815361e0	9.255818442e0	-1.087388218e1	1.504710181e1
1.902322700e1	4.877582991e0	9.827747469e0	-1.065616344e1	1.529474601e1
1.903320700e1	4.157520018e0	8.451307642e0	-8.851953011e0	1.292542632e1
1.904318800e1	3.112985400e0	4.619293934e0	-5.523592147e0	7.844655808e0
1.905316900e1	2.250939752e0	-4.717317241e-1	-1.698899152e0	2.859286435e0
1.906315000e1	1.312292948e0	-6.400934111e0	2.636058717e0	7.045770067e0
1.907313100e1	-2.819764200e-1	-1.236334576e1	7.098357249e0	1.425897979e1
1.908311200e1	-2.597583161e0	-1.758894625e1	1.080618194e1	2.080605770e1
1.909309200e1	-4.482439851e0	-2.150526863e1	1.194918747e1	2.500703755e1
1.910307300e1	-4.865791495e0	-2.405762504e1	9.904395111e0	2.646775948e1
1.911305400e1	-6.058585482e0	-2.777284061e1	5.790188343e0	2.900971242e1
1.912303500e1	-8.936379204e0	-3.144608020e1	-2.606023617e-1	3.269224291e1
1.913301600e1	-1.194361742e1	-3.172460413e1	-6.986287175e0	3.461081785e1
1.914299600e1	-1.420101571e1	-2.965408401e1	-1.134527301e1	3.478144283e1
1.915297700e1	-1.432617302e1	-2.809922985e1	-1.109532559e1	3.343519406e1
1.916295800e1	-1.196010656e1	-2.714348140e1	-6.746038533e0	3.041910202e1
1.917293900e1	-7.622729702e0	-2.546898151e1	-9.824598451e-1	2.660338803e1
1.918292000e1	-3.327351343e0	-2.305539824e1	3.990803620e0	2.363364484e1
1.919290000e1	-2.006790724e-1	-1.932444898e1	7.143127041e0	2.060337022e1
1.920288100e1	1.895661760e0	-1.545324840e1	8.544059100e0	1.775943033e1
1.921286200e1	3.292658643e0	-1.202230106e1	8.284603524e0	1.496702974e1
1.922284300e1	4.237374272e0	-9.116573433e0	6.234801266e0	1.182962378e1
1.923282400e1	4.710288303e0	-7.141429594e0	3.226814609e0	9.143257903e0
1.924280500e1	4.729226266e0	-5.950433042e0	-1.993900537e-2	7.600896791e0
1.925278500e1	3.964096170e0	-4.897045448e0	-2.833157832e0	6.908103638e0
1.926276600e1	2.155258985e0	-3.513209478e0	-5.175382268e0	6.616068602e0
1.927274700e1	1.025918837e-1	-1.691905882e0	-7.081368749e0	7.281404670e0
1.928272800e1	-1.315230004e0	8.236335343e-1	-8.591674731e0	8.730697386e0
1.929270900e1	-1.865366020e0	3.466479115e0	-9.068560776e0	9.886094395e0
1.930268900e1	-1.394486235e0	5.569892154e0	-8.283859173e0	1.007921690e1
1.931267000e1	-2.139534214e-1	7.190057963e0	-6.604417216e0	9.765297555e0
1.932265100e1	1.223975725e0	8.443674687e0	-4.426755647e0	9.611967767e0
1.933263263e1	2.584003003e0	9.522584208e0	-2.430912080e0	1.016198874e1
1.934261363e1	4.129998343e0	1.049018789e1	-9.807248300e-1	1.131648132e1
1.935259363e1	5.531186510e0	1.132654087e1	7.687159002e-2	1.260517598e1
1.936257463e1	6.353075820e0	1.197748098e1	7.800623491e-1	1.358050516e1
1.937255563e1	6.241575265e0	1.256159327e1	8.225161314e-1	1.405088680e1
1.938253663e1	5.540061414e0	1.263563188e1	2.081449436e-1	1.379836214e1
1.939251763e1	5.109881759e0	1.216872703e1	-9.847484453e-1	1.323474740e1
1.940249863e1	5.628266662e0	1.138171753e1	-2.433551659e0	1.292838170e1
1.941247863e1	6.474768657e0	1.055392137e1	-3.854968123e0	1.296798614e1
1.942245963e1	7.312498659e0	9.951011453e0	-5.275795333e0	1.342867387e1
1.943244063e1	8.000740499e0	9.290642120e0	-6.309249769e0	1.378892716e1
1.944242163e1	7.764698929e0	8.861029059e0	-7.248462292e0	1.383288079e1
1.945240263e1	6.693721740e0	8.794533938e0	-8.172001353e0	1.374522986e1
1.946238263e1	5.260605437e0	9.039077945e0	-8.926828946e0	1.375016999e1
1.947236363e1	4.166688452e0	9.626504433e0	-9.475091953e0	1.413535453e1
1.948234463e1	3.344878372e0	1.043228525e1	-9.531454434e0	1.452134327e1
1.949232563e1	2.711686312e0	1.091612480e1	-8.839004937e0	1.430534976e1
1.950230662e1	2.439546956e0	1.106143045e1	-7.663240966e0	1.367596048e1
1.951228663e1	2.404289415e0	1.110056002e1	-6.417823209e0	1.304574624e1
1.952226763e1	2.525976697e0	1.095379256e1	-5.307455667e0	1.243121939e1
1.953224863e1	2.730081068e0	1.068650581e1	-4.706342018e0	1.199184741e1
1.954222963e1	2.674408266e0	1.029558553e1	-4.545275785e0	1.156767362e1
1.955221063e1	2.314059568e0	9.514094051e0	-4.505935718e0	1.077851168e1
1.956219063e1	1.663091535e0	8.530166116e0	-4.586908545e0	9.826969900e0
1.957217163e1	7.468229015e-1	7.316175388e0	-4.846679286e0	8.807636849e0
1.958215263e1	7.277123004e-2	5.515611867e0	-5.129996181e0	7.532870019e0
1.959213363e1	2.019066954e-1	2.521729279e0	-4.966665321e0	5.573836137e0
1.960211463e1	1.198823343e0	-1.399849740e0	-4.329913477e0	4.705837589e0
1.961209563e1	2.804191603e0	-5.557222992e0	-3.279996205e0	7.035950045e0
1.962207563e1	3.778179856e0	-9.498195471e0	-1.921177839e0	1.040102324e1
1.963205662e1	3.101727464e0	-1.258252630e1	3.240263790e-2	1.295923344e1
1.964203763e1	1.002380286e0	-1.500270055e1	2.997724208e0	1.533206250e1
1.965201863e1	-1.735722285e0	-1.703805434e1	6.035801221e0	1.815871482e1
1.966199963e1	-3.784512098e0	-1.788721740e1	8.083351132e0	1.999038878e1
1.967197963e1	-4.500544877e0	-1.771495141e1	8.777567657e0	2.027609681e1
1.968196063e1	-4.467611605e0	-1.855529220e1	8.516512867e0	2.089950749e1
1.969194163e1	-3.287880591e0	-2.067418983e1	7.174601433e0	2.212932872e1
1.970192263e1	-1.380767936e0	-2.327460100e1	4.484816744e0	2.374293901e1
1.971190363e1	3.259922129e-1	-2.592240502e1	9.294065957e-1	2.594110926e1
1.972188363e1	1.191315225e0	-2.756532761e1	-2.588932790e0	2.771225525e1
1.973186463e1	3.285521239e-1	-2.785142953e1	-5.222586840e0	2.833876297e1
1.974184563e1	-1.888345431e0	-2.698610008e1	-6.367826006e0	2.779144930e1
1.975182663e1	-4.372329179e0	-2.462215266e1	-6.268739675e0	2.578109309e1
1.976180763e1	-6.388150928e0	-2.142346842e1	-5.042672693e0	2.291728647e1
1.977178863e1	-7.554039536e0	-1.796341364e1	-3.251447175e0	1.975650909e1
1.978176863e1	-8.010171474e0	-1.466148160e1	-1.440345509e0	1.676891425e1
1.979174963e1	-7.847755119e0	-1.155847769e1	1.746475607e-2	1.397089732e1
1.980173063e1	-7.262900822e0	-8.394246418e0	1.023662396e0	1.114724118e1
1.981171162e1	-6.454519165e0	-5.130667441e0	1.564466694e0	8.392384767e0
1.982169263e1	-5.744557841e0	-1.552660874e0	1.333345117e0	6.098238252e0
1.983167263e1	-5.277008046e0	2.271394774e0	5.707543212e-1	5.773370647e0
1.984165363e1	-4.943842469e0	5.851356651e0	-3.865331143e-1	7.670030043e0
1.985163463e1	-4.825763211e0	8.819269999e0	-1.236289815e0	1.012896472e1
1.986161563e1	-4.760953258e0	1.111640831e1	-2.014839563e0	1.225972219e1
1.987159663e1	-4.356810669e0	1.264332448e1	-2.613710074e0	1.362596541e1
1.988157663e1	-3.697994941e0	1.325331888e1	-2.883915757e0	1.405854182e1
1.989155763e1	-2.942116603e0	1.285563220e1	-3.045294231e0	1.353503403e1
1.990153863e1	-1.641090655e0	1.202778809e1	-3.120018139e0	1.253376950e1
1.991151963e1	4.385397121e-2	1.106908095e1	-3.224321941e0	1.152921195e1
1.992150063e1	1.830807806e0	1.009820692e1	-3.537326319e0	1.085533591e1
1.993148063e1	3.395737746e0	9.376007960e0	-4.105886765e0	1.078419521e1
1.994146162e1	4.441514019e0	9.233363380e0	-4.624412001e0	1.124131809e1
1.995144263e1	4.633645924e0	9.493277378e0	-4.694793767e0	1.156002069e1
1.996142363e1	4.367941428e0	9.890051891e0	-4.356738163e0	1.165646628e1
1.997140463e1	3.999013403e0	1.027533078e1	-3.760345556e0	1.164966650e1
1.998138563e1	3.663240845e0	1.075124151e1	-3.194084820e0	1.179875863e1
1.999136563e1	3.478671144e0	1.119299982e1	-2.675379488e0	1.202256434e1
2.000134663e1	3.385051374e0	1.147840241e1	-2.088345496e0	1.214798262e1
2.001132763e1	3.465309672e0	1.151760098e1	-1.850853084e0	1.216918899e1
2.002130863e1	3.811057287e0	1.131888102e1	-1.935512435e0	1.209906746e1
2.003128963e1	4.060333154e0	1.114139580e1	-2.655709455e0	1.215194628e1
2.004126963e1	4.165367273e0	1.116332871e1	-3.729574583e0	1.248518798e1
2.005125063e1	4.020735810e0	1.097098104e1	-4.628562355e0	1.256790877e1
2.006123163e1	3.946507453e0	1.043753722e1	-4.814481009e0	1.215303796e1
2.007121263e1	3.617044333e0	9.894949518e0	-5.180932446e0	1.174031928e1
2.008119363e1	2.990485063e0	9.720697230e0	-6.262939821e0	1.194400983e1
2.009117363e1	2.895567211e0	9.140240623e0	-7.260838509e0	1.202697318e1
2.010115463e1	3.226981547e0	8.251390754e0	-8.217066429e0	1.208383383e1
2.011113563e1	3.341565924e0	7.332732364e0	-8.315724159e0	1.157956368e1
2.012111662e1	3.197840486e0	6.341752102e0	-8.287346452e0	1.091439942e1
2.013109763e1	3.401068068e0	5.766628157e0	-7.769380209e0	1.025595111e1
2.014107763e1	3.855029226e0	4.898852237e0	-6.320414443e0	8.877366857e0
2.015105863e1	3.879859135e0	3.549049986e0	-4.412563870e0	6.864385087e0
2.016103963e1	3.357717395e0	2.387656717e0	-2.459540048e0	4.798385974e0
2.017102063e1	2.066480856e0	1.588182709e0	-4.749367292e-1	2.649194659e0
2.018100163e1	6.975011989e-1	7.405212110e-1	1.738296960e0	2.014089350e0
2.019098263e1	-6.319802240e-1	-1.610036677e-1	4.183753551e0	4.234278564e0
2.020096263e1	-1.622173450e0	-9.620458996e-1	6.671580673e0	6.933034523e0
2.021094363e1	-1.999702437e0	-2.362334180e0	9.232197445e0	9.737191704e0
2.022092463e1	-1.717250931e0	-5.106646494e0	1.157348399e1	1.276606129e1
2.023090563e1	-1.399983933e0	-9.331948020e0	1.276086404e1	1.587088088e1
2.024088663e1	-1.378782806e0	-1.357943330e1	1.211404738e1	1.824971766e1
2.025086662e1	-1.645584825e0	-1.734088398e1	9.842504672e0	2.000722631e1
2.026084763e1	-2.206843560e0	-2.146570870e1	7.127270561e0	2.272542176e1
2.027082863e1	-2.645384442e0	-2.584411080e1	4.663832760e0	2.639445885e1
2.028080963e1	-2.879211964e0	-2.944852866e1	2.166039058e0	2.966812139e1
2.029079063e1	-2.908188134e0	-3.171269218e1	-4.456589895e-1	3.184887777e1
2.030077063e1	-2.597988666e0	-3.251747721e1	-2.916615726e0	3.275122161e1
2.031075163e1	-2.190463170e0	-3.159042456e1	-5.095882355e0	3.207368189e1
2.032073263e1	-2.040398473e0	-2.958717316e1	-6.375649581e0	3.033501193e1
2.033071363e1	-2.342279108e0	-2.719085320e1	-6.657781245e0	2.809189955e1
2.034069400e1	-2.908029674e0	-2.428800767e1	-6.332576652e0	2.526787447e1
2.035067500e1	-3.213813325e0	-2.097103894e1	-5.559145557e0	2.193210363e1
2.036065500e1	-3.444079894e0	-1.702069513e1	-4.588408356e0	1.796160461e1
2.037063600e1	-3.590108257e0	-1.228121811e1	-3.973144444e0	1.339787566e1
2.038061700e1	-3.289863966e0	-7.085522026e0	-3.793684625e0	8.684461430e0
2.039059800e1	-2.532901262e0	-2.270470330e0	-3.712374414e0	5.035111529e0
2.040057900e1	-1.573268800e0	1.940958678e0	-3.594234345e0	4.377329761e0
2.041055900e1	-4.004267565e-1	5.844810108e0	-3.503057542e0	6.825947475e0
